Iteration,Generator Loss,Discriminator Loss,Epoch,FID Score,IS Score
0,6.111260414123535,2.079732060432434,0,549.1912231445312,1.0204085111618042
1,2.455219268798828,0.988103836774826,50,158.01409912109375,3.201345205307007
2,2.1629669666290283,3.079623579978943,100,115.27848815917969,3.4338059425354004
3,3.968782663345337,3.2070911526679993,150,100.66349029541016,3.6856091022491455
4,6.893494606018066,1.6823082268238068,,,
5,4.739506244659424,1.191419929265976,,,
6,4.7629241943359375,1.741965115070343,,,
7,6.6652326583862305,2.089233160018921,,,
8,8.832963943481445,1.3104597330093384,,,
9,5.920113563537598,1.1842697262763977,,,
10,6.220264434814453,2.4370280504226685,,,
11,8.712860107421875,1.833849549293518,,,
12,10.123907089233398,1.1995872259140015,,,
13,4.069774150848389,1.2580518126487732,,,
14,4.8324995040893555,3.3914615511894226,,,
15,8.495697021484375,2.747468948364258,,,
16,10.511273384094238,1.548706591129303,,,
17,5.498046875,1.3808113634586334,,,
18,6.389930248260498,2.6444052159786224,,,
19,10.629617691040039,1.374660611152649,,,
20,2.6009135246276855,1.00667005777359,,,
21,2.992560386657715,4.573349952697754,,,
22,8.076408386230469,3.3785816431045532,,,
23,6.312014102935791,1.1584234833717346,,,
24,9.709386825561523,1.1653252243995667,,,
25,2.168020009994507,0.9878636300563812,,,
26,3.608081579208374,3.798260509967804,,,
27,10.035981178283691,1.9827364087104797,,,
28,5.346100807189941,1.2152838706970215,,,
29,7.793518543243408,1.372395098209381,,,
30,5.709955215454102,0.8332078456878662,,,
31,9.94746208190918,1.116346538066864,,,
32,1.7901484966278076,0.982412576675415,,,
33,3.3807196617126465,3.7322514355182648,,,
34,9.448236465454102,2.1541057229042053,,,
35,3.62626051902771,0.9765287339687347,,,
36,5.705825328826904,2.3859474062919617,,,
37,12.339973449707031,1.0079668164253235,,,
38,5.742942810058594,1.226617455482483,,,
39,7.558472633361816,0.9849067330360413,,,
40,2.5390586853027344,0.7920127511024475,,,
41,6.3369340896606445,2.5080477595329285,,,
42,6.160003185272217,1.0172839760780334,,,
43,11.271873474121094,0.7877000868320465,,,
44,2.5504183769226074,1.0631485283374786,,,
45,4.117108345031738,2.345982253551483,,,
46,10.92812728881836,1.026756912469864,,,
47,6.481803894042969,1.4029370546340942,,,
48,1.701130986213684,0.8818143010139465,,,
49,5.242359638214111,2.5934759974479675,,,
50,10.952779769897461,0.7690011560916901,,,
51,4.85040283203125,1.1965244710445404,,,
52,6.354467391967773,0.8274369835853577,,,
53,0.3326604962348938,0.7195081114768982,,,
54,1.1236224174499512,3.8631861209869385,,,
55,6.443221092224121,2.2542022466659546,,,
56,3.5682899951934814,1.0404797494411469,,,
57,6.032448768615723,1.1752708554267883,,,
58,2.8507537841796875,0.841376543045044,,,
59,6.234439849853516,1.488778978586197,,,
60,0.9327526092529297,0.7389477491378784,,,
61,3.1973886489868164,3.332395613193512,,,
62,10.55984878540039,1.1585951745510101,,,
63,6.445415019989014,1.2751396894454956,,,
64,0.060171544551849365,0.7754266858100891,,,
65,0.49207422137260437,5.546508431434631,,,
66,7.361140251159668,2.882470726966858,,,
67,2.6449508666992188,0.9297362864017487,,,
68,4.8252434730529785,1.4410180747509003,,,
69,9.909159660339355,0.7887292504310608,,,
70,4.673363208770752,1.0600261092185974,,,
71,5.430940628051758,1.140062928199768,,,
72,8.175046920776367,0.8575286269187927,,,
73,4.048891067504883,1.2632403671741486,,,
74,4.670348644256592,1.0519909858703613,,,
75,7.779786109924316,0.8472524285316467,,,
76,3.6580891609191895,1.1441743969917297,,,
77,4.030966758728027,1.1504893898963928,,,
78,6.624382019042969,0.9390210211277008,,,
79,4.209508895874023,1.3645929992198944,,,
80,4.658178806304932,0.944190114736557,,,
81,3.5384740829467773,0.8961903750896454,,,
82,4.462683200836182,0.9669004678726196,,,
83,2.2713210582733154,0.9106546938419342,,,
84,2.738483428955078,1.4421380162239075,,,
85,5.097620964050293,1.2933972477912903,,,
86,3.1245622634887695,1.400370180606842,,,
87,4.5804643630981445,1.3339927792549133,,,
88,2.3900277614593506,1.0026548504829407,,,
89,3.5823562145233154,1.0701419413089752,,,
90,3.5060863494873047,0.981304407119751,,,
91,4.187769412994385,1.0227966904640198,,,
92,2.7646026611328125,1.078819066286087,,,
93,4.250603675842285,1.0673012733459473,,,
94,2.830324172973633,1.2585301399230957,,,
95,3.766258716583252,1.2588876485824585,,,
96,4.726517677307129,1.1216192245483398,,,
97,2.12445330619812,1.337049424648285,,,
98,2.1172983646392822,1.665808528661728,,,
99,4.210958957672119,1.5653457641601562,,,
100,2.887885570526123,1.5679425299167633,,,
101,1.0575348138809204,1.0990902781486511,,,
102,1.1888141632080078,2.111249476671219,,,
103,2.800201177597046,1.8054847717285156,,,
104,3.2122602462768555,1.640571117401123,,,
105,2.227029800415039,1.4162704050540924,,,
106,3.62861967086792,1.2964398264884949,,,
107,2.901237964630127,1.0376483500003815,,,
108,4.053816795349121,1.013407588005066,,,
109,3.0126795768737793,1.091853678226471,,,
110,3.5221638679504395,1.205026924610138,,,
111,3.6938958168029785,1.2764519453048706,,,
112,2.3707098960876465,1.5162557363510132,,,
113,3.594618797302246,1.4301128387451172,,,
114,2.686072826385498,1.1416488885879517,,,
115,3.1884360313415527,1.2595481872558594,,,
116,3.173444986343384,1.2870213389396667,,,
