Iteration,Generator Loss,Discriminator Loss,Epoch,FID Score,IS Score
72,1.53515625,0.12042236328125,,,
73,1.017578125,0.162322998046875,,,
74,1.494140625,0.25041961669921875,,,
75,2.212890625,0.09112548828125,,,
76,1.2568359375,0.51837158203125,,,
77,0.673828125,0.384368896484375,,,
78,1.16015625,2.134307861328125,,,
79,1.9267578125,0.202789306640625,,,
80,1.3232421875,0.22370147705078125,,,
81,1.55078125,0.0335235595703125,,,
82,2.005859375,0.09078216552734375,,,
83,1.2734375,0.2774200439453125,,,
84,0.79248046875,0.1038818359375,,,
85,0.81787109375,0.74169921875,,,
86,1.5576171875,0.5216827392578125,,,
87,1.123046875,0.439697265625,,,
88,1.091796875,0.19482421875,,,
89,1.25,0.5214767456054688,,,
90,1.173828125,0.2799072265625,,,
91,1.4765625,0.31787109375,,,
92,1.3623046875,0.156036376953125,,,
93,1.90234375,0.0953826904296875,,,
94,1.3359375,1.8138830661773682,,,
95,1.75390625,0.06817626953125,,,
96,1.89453125,0.02982330322265625,,,
97,0.97119140625,0.190887451171875,,,
98,1.560546875,0.17340087890625,,,
99,1.9521484375,0.2574462890625,,,
100,1.318359375,0.24221038818359375,,,
101,1.6533203125,0.1397705078125,,,
102,1.4375,0.065338134765625,,,
103,1.7958984375,0.07295989990234375,,,
104,1.8310546875,0.17010498046875,,,
105,0.99169921875,0.20632171630859375,,,
106,1.6513671875,0.1683349609375,,,
107,2.130859375,0.12841796875,,,
108,1.5927734375,0.390869140625,,,
109,0.85888671875,0.2674560546875,,,
110,1.30078125,2.120389938354492,,,
111,2.041015625,0.143951416015625,,,
112,1.4599609375,0.354736328125,,,
113,1.1953125,0.070404052734375,,,
114,1.833984375,0.075836181640625,,,
115,1.3525390625,0.10345458984375,,,
116,1.83203125,0.1015625,,,
117,2.115234375,0.01956939697265625,,,
118,1.0830078125,0.0841064453125,,,
119,1.685546875,0.2257080078125,,,
120,1.650390625,0.16375732421875,,,
121,0.81787109375,0.1904296875,,,
122,1.166015625,0.450439453125,,,
123,2.048828125,0.216552734375,,,
124,1.2158203125,0.4253387451171875,,,
125,0.79931640625,0.269378662109375,,,
126,0.853515625,2.514793038368225,,,
127,1.6884765625,0.509735107421875,,,
128,1.4052734375,0.37548065185546875,,,
129,0.7060546875,0.2771148681640625,,,
130,1.3291015625,0.3010101318359375,,,
131,2.068359375,0.1900634765625,,,
132,1.3896484375,0.34670257568359375,,,
133,1.125,0.1453857421875,,,
134,1.5322265625,0.26839447021484375,,,
135,2.08984375,0.15093994140625,,,
136,1.3642578125,0.259033203125,,,
137,1.78125,0.097076416015625,,,
138,1.1650390625,0.109832763671875,,,
139,1.3603515625,0.3271484375,,,
140,2.240234375,0.1978759765625,,,
141,1.494140625,0.525390625,,,
142,0.7021484375,2.174753189086914,,,
143,1.298828125,0.3850250244140625,,,
144,2.04296875,0.15865325927734375,,,
145,1.7138671875,0.0716552734375,,,
146,0.69091796875,0.14968109130859375,,,
147,1.45703125,0.246612548828125,,,
148,2.27734375,0.05230712890625,,,
149,1.4580078125,0.19873046875,,,
150,0.73583984375,0.144256591796875,,,
151,1.4013671875,0.22815704345703125,,,
152,1.84375,0.2994384765625,,,
153,1.6923828125,0.38232421875,,,
154,0.92236328125,0.355224609375,,,
155,1.4169921875,0.19818878173828125,,,
156,0.9052734375,2.1346330642700195,,,
157,1.3115234375,0.34619140625,,,
158,2.05078125,0.11893463134765625,,,
159,1.6796875,0.310302734375,,,
160,0.99462890625,0.29736328125,,,
161,1.619140625,0.07923126220703125,,,
162,2.228515625,0.03759002685546875,,,
163,1.4345703125,0.394927978515625,,,
164,0.7529296875,0.06793975830078125,,,
165,1.115234375,0.42288970947265625,,,
166,1.9560546875,0.1468963623046875,,,
167,1.3388671875,0.2272491455078125,,,
168,1.9951171875,0.03458404541015625,,,
169,1.2470703125,0.5302734375,,,
170,1.615234375,0.077972412109375,,,
171,1.8916015625,0.153076171875,,,
172,1.2666015625,2.139857053756714,,,
173,1.83203125,0.08343505859375,,,
174,0.96337890625,0.18194580078125,,,
175,1.5546875,0.2010955810546875,,,
176,1.140625,0.24698638916015625,,,
177,1.693359375,0.098724365234375,,,
178,1.181640625,0.05791473388671875,,,
179,1.7314453125,0.1391448974609375,,,
180,1.1953125,0.093505859375,,,
181,1.8955078125,0.04994964599609375,,,
182,1.015625,0.1600341796875,,,
183,1.591796875,0.19287109375,,,
184,1.97265625,0.02719879150390625,,,
185,1.03125,0.224578857421875,,,
186,1.8232421875,0.1071014404296875,,,
187,1.556640625,0.07318115234375,,,
188,1.953125,1.9636858701705933,,,
189,1.5283203125,0.254638671875,,,
190,1.927734375,0.129150390625,,,
191,1.1845703125,0.4683685302734375,,,
192,0.830078125,0.1563720703125,,,
193,1.1513671875,0.4771728515625,,,
194,1.9384765625,0.20903778076171875,,,
195,1.283203125,0.376556396484375,,,
196,0.74951171875,0.117431640625,,,
197,1.1474609375,0.42236328125,,,
198,1.919921875,0.1607666015625,,,
199,1.3544921875,0.21187591552734375,,,
200,0.85009765625,0.0416717529296875,,,
201,1.306640625,0.287841796875,,,
202,2.11328125,0.07403564453125,,,
203,1.5849609375,0.147705078125,,,
204,0.63916015625,1.9015588760375977,,,
205,1.109375,0.39794921875,,,
206,1.978515625,0.1135711669921875,,,
207,1.5556640625,0.172607421875,,,
208,0.7470703125,0.05211639404296875,,,
209,1.1767578125,0.359375,,,
210,1.8271484375,0.20680999755859375,,,
211,1.494140625,0.1474609375,,,
212,0.67626953125,0.18798828125,,,
213,1.0615234375,0.50146484375,,,
214,1.73046875,0.2567901611328125,,,
215,1.20703125,0.33843231201171875,,,
216,0.650390625,0.14910888671875,,,
217,1.0673828125,0.42822265625,,,
218,1.6806640625,0.3013916015625,,,
219,1.22265625,0.17264556884765625,,,
220,1.7451171875,2.082548141479492,,,
221,1.2900390625,0.1336822509765625,,,
222,1.75,0.0987548828125,,,
223,1.126953125,0.0511016845703125,,,
224,0.88623046875,0.05741119384765625,,,
225,0.98974609375,0.52880859375,,,
226,1.9287109375,0.1431884765625,,,
227,1.31640625,0.30623626708984375,,,
228,0.72412109375,0.15204620361328125,,,
229,0.91796875,0.59033203125,,,
230,1.728515625,0.256744384765625,,,
231,1.345703125,0.28850555419921875,,,
232,0.7421875,0.10015869140625,,,
233,1.08984375,0.449462890625,,,
234,1.9736328125,2.3761656284332275,,,
235,1.28515625,0.319000244140625,,,
236,0.70751953125,0.161590576171875,,,
237,1.0400390625,0.497314453125,,,
238,2.037109375,0.1292877197265625,,,
239,1.2939453125,0.4199371337890625,,,
240,0.95751953125,0.117340087890625,,,
241,1.302734375,0.28741455078125,,,
242,1.9716796875,0.17690277099609375,,,
243,1.400390625,0.392822265625,,,
244,2.0703125,0.0078582763671875,,,
245,1.4619140625,0.4736328125,,,
246,1.31640625,0.11663818359375,,,
247,1.8017578125,0.098602294921875,,,
248,1.3515625,0.17974853515625,,,
249,1.8544921875,0.0832977294921875,,,
250,1.7021484375,1.8495408296585083,,,
251,1.97265625,0.08203125,,,
252,1.2451171875,0.23252105712890625,,,
253,1.8662109375,0.10650634765625,,,
254,1.275390625,0.25042724609375,,,
255,1.7900390625,0.1455841064453125,,,
256,1.171875,0.21710205078125,,,
257,1.708984375,0.22259521484375,,,
258,1.330078125,0.107696533203125,,,
259,1.490234375,0.33142852783203125,,,
260,1.748046875,0.067230224609375,,,
261,0.8603515625,0.2066192626953125,,,
262,1.4296875,0.26917266845703125,,,
263,2.078125,0.16204833984375,,,
264,1.52734375,0.2978515625,,,
265,1.0537109375,0.05694580078125,,,
266,1.3837890625,2.0872868299484253,,,
267,1.24609375,0.1136627197265625,,,
268,1.755859375,0.179107666015625,,,
269,1.2978515625,0.060089111328125,,,
270,1.9052734375,0.0704803466796875,,,
271,1.3779296875,0.078369140625,,,
272,1.16796875,0.03923797607421875,,,
273,1.5,0.265380859375,,,
274,1.32421875,0.201416015625,,,
275,1.9248046875,0.1302032470703125,,,
276,1.3134765625,0.084625244140625,,,
277,1.7734375,0.1151885986328125,,,
278,1.1767578125,0.307891845703125,,,
279,0.6474609375,0.14715576171875,,,
280,1.0048828125,0.56201171875,,,
281,1.642578125,0.361328125,,,
282,1.1923828125,2.1033620834350586,,,
283,0.8076171875,0.07666015625,,,
284,1.2158203125,0.36244964599609375,,,
285,1.8583984375,0.188018798828125,,,
286,1.5478515625,0.141845703125,,,
287,1.1708984375,0.091705322265625,,,
288,1.447265625,0.2978973388671875,,,
289,2.0234375,0.05908203125,,,
290,1.046875,0.33258056640625,,,
291,1.6044921875,0.1981201171875,,,
292,0.994140625,0.1099090576171875,,,
293,1.4697265625,0.2335205078125,,,
294,1.994140625,0.19097900390625,,,
295,1.578125,0.36783599853515625,,,
296,0.85205078125,0.12511444091796875,,,
297,1.17578125,0.440765380859375,,,
298,2.125,2.020098924636841,,,
299,1.1494140625,0.12108612060546875,,,
300,1.80078125,0.07623291015625,,,
301,1.26953125,0.115234375,,,
302,1.6279296875,0.0889892578125,,,
303,1.8330078125,0.1287841796875,,,
304,1.1201171875,0.1626434326171875,,,
305,1.650390625,0.13134765625,,,
306,2.359375,0.055694580078125,,,
307,1.802734375,0.1484375,,,
308,0.54736328125,0.2454681396484375,,,
309,1.0302734375,0.5271453857421875,,,
310,1.806640625,0.27618408203125,,,
311,1.2158203125,0.253021240234375,,,
312,0.9033203125,1.9937164783477783,,,
313,1.283203125,0.38037109375,,,
314,1.890625,0.103515625,,,
315,2.15234375,0.0726165771484375,,,
316,1.759765625,0.4004364013671875,,,
317,0.9091796875,0.05388641357421875,,,
318,1.28515625,0.3076171875,,,
319,2.169921875,0.04278564453125,,,
320,1.3662109375,0.2147216796875,,,
321,1.6826171875,0.059478759765625,,,
322,1.802734375,0.07684326171875,,,
323,0.8076171875,0.35882568359375,,,
324,1.314453125,0.40052032470703125,,,
325,1.3330078125,0.14984130859375,,,
326,1.7734375,0.18730926513671875,,,
327,1.1357421875,0.2239990234375,,,
328,0.63427734375,2.2290568351745605,,,
329,0.732421875,0.77294921875,,,
330,1.6533203125,0.34789276123046875,,,
331,1.2724609375,0.215057373046875,,,
332,1.623046875,0.4532470703125,,,
333,2.1640625,0.0733642578125,,,
334,1.7763671875,0.62646484375,,,
335,0.98681640625,0.28570556640625,,,
336,1.466796875,0.15032958984375,,,
337,1.998046875,0.124267578125,,,
338,1.44140625,0.1845703125,,,
339,0.55908203125,0.1077423095703125,,,
340,0.8408203125,0.66357421875,,,
341,1.529296875,0.404876708984375,,,
342,1.2451171875,0.07877349853515625,,,
343,1.7177734375,0.11875152587890625,,,
344,1.259765625,1.8288850784301758,,,
345,0.8251953125,0.058837890625,,,
346,1.0263671875,0.53662109375,,,
347,1.8212890625,0.292938232421875,,,
348,1.23046875,0.14415740966796875,,,
349,1.724609375,0.078399658203125,,,
350,2.0078125,0.110076904296875,,,
351,1.2158203125,0.08837890625,,,
352,1.6787109375,0.130462646484375,,,
353,1.1025390625,0.2734375,,,
354,1.5400390625,0.183837890625,,,
355,1.2705078125,0.34700775146484375,,,
356,1.6357421875,0.15262603759765625,,,
357,1.2451171875,0.0682373046875,,,
358,1.744140625,0.0913543701171875,,,
359,1.1708984375,0.3316192626953125,,,
360,1.6962890625,2.121280550956726,,,
361,1.9677734375,0.02933502197265625,,,
362,1.1318359375,0.2195892333984375,,,
363,1.5068359375,0.305938720703125,,,
364,1.6884765625,0.1500244140625,,,
365,0.97509765625,0.1396484375,,,
366,1.2021484375,0.4022674560546875,,,
367,2.12890625,0.1191864013671875,,,
368,1.544921875,0.21823883056640625,,,
369,0.75439453125,0.1409912109375,,,
370,1.052734375,0.4900970458984375,,,
371,1.7724609375,0.321502685546875,,,
372,1.3837890625,0.171478271484375,,,
373,1.9521484375,0.06874847412109375,,,
374,1.18359375,0.3378143310546875,,,
375,1.9033203125,0.04943084716796875,,,
376,1.23046875,2.233837366104126,,,
377,1.8486328125,0.06200408935546875,,,
378,1.1962890625,0.10854339599609375,,,
379,1.689453125,0.09912872314453125,,,
380,1.1748046875,0.132720947265625,,,
381,1.5927734375,0.082855224609375,,,
382,2.0234375,0.1097412109375,,,
383,1.451171875,0.12100982666015625,,,
384,1.03515625,0.140106201171875,,,
385,1.365234375,0.30224609375,,,
386,2.19921875,0.11968994140625,,,
387,1.7021484375,0.4582977294921875,,,
388,0.98095703125,0.230712890625,,,
389,1.2177734375,0.370361328125,,,
390,1.955078125,2.088113307952881,,,
391,1.6005859375,0.2313232421875,,,
392,0.7890625,0.13471221923828125,,,
393,1.44140625,0.1634521484375,,,
394,2.09765625,0.0859832763671875,,,
395,1.314453125,0.2531280517578125,,,
396,0.56884765625,0.1869964599609375,,,
397,1.07421875,0.43603515625,,,
398,1.7138671875,0.26532745361328125,,,
399,1.4697265625,0.1387939453125,,,
400,1.880859375,0.055419921875,,,
401,1.28515625,0.07342529296875,,,
402,1.7470703125,0.12701416015625,,,
403,2.115234375,0.072235107421875,,,
404,1.4462890625,0.27207183837890625,,,
405,0.74462890625,0.319671630859375,,,
406,1.0625,2.373488664627075,,,
407,1.869140625,0.2014007568359375,,,
408,1.4716796875,0.07047271728515625,,,
409,1.5546875,0.02544403076171875,,,
410,1.5087890625,0.173583984375,,,
411,2.056640625,0.115478515625,,,
412,1.4375,0.3106536865234375,,,
413,1.873046875,0.10894775390625,,,
414,1.173828125,0.15795135498046875,,,
415,1.615234375,0.16754913330078125,,,
416,1.14453125,0.35552978515625,,,
417,1.724609375,0.15561676025390625,,,
418,1.0283203125,0.1212921142578125,,,
419,1.7568359375,0.09189605712890625,,,
420,1.3515625,0.0634765625,,,
421,1.95703125,0.03730010986328125,,,
422,1.126953125,1.9374432563781738,,,
423,1.8037109375,0.08670806884765625,,,
424,1.16015625,0.09229278564453125,,,
425,1.802734375,0.07491302490234375,,,
426,1.158203125,0.19115447998046875,,,
427,1.6572265625,0.15224456787109375,,,
428,1.130859375,0.04467010498046875,,,
429,1.7470703125,0.0796356201171875,,,
430,1.140625,0.12347412109375,,,
431,1.76953125,0.07110595703125,,,
432,1.23046875,0.069854736328125,,,
433,1.6357421875,0.12911224365234375,,,
434,1.12109375,0.06109619140625,,,
435,1.712890625,0.09085845947265625,,,
436,1.1015625,0.0885162353515625,,,
437,1.6689453125,0.10772705078125,,,
438,1.0732421875,2.3085105419158936,,,
439,1.71875,0.00261688232421875,,,
440,1.0888671875,0.07537841796875,,,
441,1.4697265625,0.28509521484375,,,
442,2.2109375,0.109893798828125,,,
443,1.5166015625,0.16552734375,,,
444,0.8896484375,0.09954833984375,,,
445,1.3466796875,0.2607421875,,,
446,2.068359375,0.17742919921875,,,
447,1.5380859375,0.2020263671875,,,
448,0.7646484375,0.16220855712890625,,,
449,1.099609375,0.40728759765625,,,
450,1.787109375,0.2362060546875,,,
451,1.3154296875,0.151580810546875,,,
452,1.8349609375,0.11395263671875,,,
453,0.97705078125,0.1483612060546875,,,
454,1.5009765625,2.3502910137176514,,,
455,0.96142578125,0.162689208984375,,,
456,1.56640625,0.1915283203125,,,
457,1.083984375,0.078826904296875,,,
458,1.748046875,0.0974884033203125,,,
459,1.439453125,0.084075927734375,,,
460,1.9140625,0.0637664794921875,,,
461,1.1533203125,0.295196533203125,,,
462,1.1396484375,0.12445068359375,,,
463,1.3076171875,0.368896484375,,,
464,1.3330078125,0.095367431640625,,,
465,1.5078125,0.251953125,,,
466,2.279296875,0.04166412353515625,,,
467,1.4638671875,0.43321990966796875,,,
468,0.75341796875,2.368363857269287,,,
469,1.0009765625,0.489776611328125,,,
470,1.755859375,0.3526611328125,,,
471,1.2236328125,0.1741180419921875,,,
472,1.83984375,0.0803680419921875,,,
473,1.1669921875,0.08577728271484375,,,
474,1.546875,0.1962890625,,,
475,1.0908203125,0.146697998046875,,,
476,1.505859375,0.30694580078125,,,
477,1.220703125,0.170501708984375,,,
478,1.7451171875,0.1435699462890625,,,
479,1.271484375,0.0496063232421875,,,
480,1.8076171875,0.074371337890625,,,
481,1.05859375,0.076873779296875,,,
482,1.453125,0.2600250244140625,,,
483,2.201171875,0.0969696044921875,,,
484,1.861328125,2.622957229614258,,,
485,0.92236328125,0.15625,,,
486,1.212890625,0.34130859375,,,
487,2.05078125,0.15545654296875,,,
488,1.6123046875,0.1351318359375,,,
489,0.98486328125,0.1004638671875,,,
490,1.412109375,0.2142333984375,,,
491,1.55859375,0.0684967041015625,,,
492,2.0234375,0.0818939208984375,,,
493,1.2646484375,0.1335906982421875,,,
494,1.779296875,0.16680908203125,,,
495,1.041015625,0.19989013671875,,,
496,1.46875,0.29296875,,,
497,1.5751953125,0.1173095703125,,,
498,1.642578125,0.0634918212890625,,,
499,2.048828125,0.050048828125,,,
500,1.5419921875,2.309467077255249,,,
501,0.71044921875,0.18951416015625,,,
502,1.0791015625,0.50909423828125,,,
503,1.7802734375,0.329620361328125,,,
504,1.4130859375,0.05755615234375,,,
505,1.9169921875,0.08203125,,,
506,1.1533203125,0.13422393798828125,,,
507,1.693359375,0.142578125,,,
508,1.392578125,0.0909423828125,,,
509,1.9013671875,0.133209228515625,,,
510,1.41796875,0.06607818603515625,,,
511,1.0595703125,0.16680908203125,,,
512,1.3603515625,0.34334564208984375,,,
513,1.1513671875,0.23040771484375,,,
514,1.6552734375,0.158538818359375,,,
515,1.4072265625,0.111785888671875,,,
516,1.939453125,2.0309839248657227,,,
517,1.3984375,0.19366455078125,,,
518,0.97021484375,0.0681915283203125,,,
519,1.05078125,0.53369140625,,,
520,1.935546875,0.194183349609375,,,
521,1.28125,0.2276153564453125,,,
522,0.6103515625,0.1610260009765625,,,
523,0.958984375,0.54296875,,,
524,1.64453125,0.38509368896484375,,,
525,1.3427734375,0.196563720703125,,,
526,1.708984375,0.0391693115234375,,,
527,1.3642578125,0.087921142578125,,,
528,1.6796875,0.13646697998046875,,,
529,1.7783203125,0.0992431640625,,,
530,1.1728515625,0.155670166015625,,,
531,1.6494140625,0.153594970703125,,,
532,1.3017578125,2.108520269393921,,,
533,1.8505859375,0.10214996337890625,,,
534,1.283203125,0.07988739013671875,,,
535,1.88671875,0.116302490234375,,,
536,0.99267578125,0.322967529296875,,,
537,1.5869140625,0.1967010498046875,,,
538,1.1044921875,0.105133056640625,,,
539,1.7451171875,0.10778045654296875,,,
540,1.0927734375,0.0452880859375,,,
541,1.744140625,0.1341552734375,,,
542,2.19921875,0.0401153564453125,,,
543,1.818359375,0.5078125,,,
544,1.2216796875,0.2247314453125,,,
545,1.83984375,0.0763092041015625,,,
546,0.998046875,2.175628423690796,,,
547,1.841796875,0.09377288818359375,,,
548,1.162109375,0.17724609375,,,
549,1.666015625,0.10125732421875,,,
550,1.1435546875,0.11240386962890625,,,
551,1.6025390625,0.141357421875,,,
552,1.1845703125,0.23406219482421875,,,
553,1.6044921875,0.1290435791015625,,,
554,1.09375,0.08539581298828125,,,
555,1.810546875,0.0603485107421875,,,
556,1.2294921875,0.08710479736328125,,,
557,1.845703125,0.06939697265625,,,
558,1.0068359375,0.1102447509765625,,,
559,1.5966796875,0.15648651123046875,,,
560,2.24609375,0.103515625,,,
561,1.9140625,0.5556640625,,,
562,1.0224609375,2.376946449279785,,,
563,1.279296875,0.25528717041015625,,,
564,1.3203125,0.1585693359375,,,
565,1.84765625,0.097625732421875,,,
566,1.2470703125,0.04860687255859375,,,
567,1.66015625,0.15361785888671875,,,
568,1.2236328125,0.0740814208984375,,,
569,1.67578125,0.18194580078125,,,
570,0.97705078125,0.19896697998046875,,,
571,1.630859375,0.15467071533203125,,,
572,1.2333984375,0.06032562255859375,,,
573,1.583984375,0.1808624267578125,,,
574,1.1904296875,0.32697296142578125,,,
575,1.7939453125,0.064666748046875,,,
576,0.98486328125,0.19972991943359375,,,
577,1.701171875,0.0850982666015625,,,
578,1.1826171875,2.153029441833496,,,
579,1.8134765625,0.0955352783203125,,,
580,1.2236328125,0.056365966796875,,,
581,1.791015625,0.06565093994140625,,,
582,1.1650390625,0.127197265625,,,
583,1.806640625,0.06467437744140625,,,
584,1.1728515625,0.33348846435546875,,,
585,1.6015625,0.1415557861328125,,,
586,2.353515625,0.00540924072265625,,,
587,1.86328125,0.74658203125,,,
588,0.94189453125,0.256103515625,,,
589,1.4521484375,0.15894317626953125,,,
590,1.861328125,0.047332763671875,,,
591,1.0224609375,0.2081451416015625,,,
592,1.4638671875,0.22863006591796875,,,
593,1.8916015625,0.21197509765625,,,
594,1.150390625,2.174377202987671,,,
595,1.6015625,0.18422698974609375,,,
596,1.1630859375,0.157501220703125,,,
597,1.607421875,0.208892822265625,,,
598,2.181640625,0.088104248046875,,,
599,1.51171875,0.63671875,,,
600,0.93212890625,0.058502197265625,,,
601,0.97802734375,0.5522537231445312,,,
602,1.8623046875,0.25235748291015625,,,
603,1.3408203125,0.20777130126953125,,,
604,1.8447265625,0.06591796875,,,
605,0.9755859375,0.3156585693359375,,,
606,1.552734375,0.191619873046875,,,
607,1.783203125,0.0651397705078125,,,
608,1.029296875,0.077117919921875,,,
609,1.4892578125,0.23091888427734375,,,
610,1.896484375,2.1460771560668945,,,
611,1.048828125,0.094482421875,,,
612,1.595703125,0.177642822265625,,,
613,2.263671875,0.090576171875,,,
614,1.7294921875,0.42236328125,,,
615,0.9775390625,0.34708404541015625,,,
616,1.4521484375,0.2559814453125,,,
617,2.076171875,0.124908447265625,,,
618,1.4345703125,0.32195281982421875,,,
619,0.85693359375,0.0933380126953125,,,
620,1.3056640625,0.2667388916015625,,,
621,2.095703125,0.082611083984375,,,
622,1.3916015625,0.2147064208984375,,,
623,0.63916015625,0.1701202392578125,,,
624,1.0615234375,2.2769694328308105,,,
625,1.8056640625,0.23787689208984375,,,
626,1.28125,0.04984283447265625,,,
627,1.853515625,0.069732666015625,,,
628,1.0283203125,0.06748199462890625,,,
629,1.51953125,0.2166748046875,,,
630,1.3056640625,0.084686279296875,,,
631,1.716796875,0.14661407470703125,,,
632,1.072265625,0.168548583984375,,,
633,1.6015625,0.18213653564453125,,,
634,1.193359375,0.1353302001953125,,,
635,1.6845703125,0.2030029296875,,,
636,1.048828125,0.04819488525390625,,,
637,1.6953125,0.1035614013671875,,,
638,1.1943359375,0.15753936767578125,,,
639,1.626953125,0.151702880859375,,,
640,1.150390625,2.108027935028076,,,
641,1.7783203125,0.07715606689453125,,,
642,1.1923828125,0.095184326171875,,,
643,1.7177734375,0.0972442626953125,,,
644,1.2001953125,0.09969329833984375,,,
645,1.7451171875,0.08350372314453125,,,
646,1.23828125,0.04085540771484375,,,
647,1.611328125,0.1689453125,,,
648,1.1337890625,0.09018707275390625,,,
649,1.662109375,0.0908355712890625,,,
650,1.076171875,0.161407470703125,,,
651,1.6318359375,0.10882568359375,,,
652,1.109375,0.056549072265625,,,
653,1.82421875,0.0589447021484375,,,
654,1.232421875,0.0591888427734375,,,
655,1.732421875,0.08770751953125,,,
656,1.3662109375,1.8789339065551758,,,
657,0.70458984375,0.080902099609375,,,
658,1.1328125,0.4355010986328125,,,
659,1.794921875,0.244384765625,,,
660,1.48828125,0.36875152587890625,,,
661,0.87890625,0.10424041748046875,,,
662,1.103515625,0.40346527099609375,,,
663,1.970703125,0.1094512939453125,,,
664,1.451171875,0.12447357177734375,,,
665,0.78955078125,0.08721923828125,,,
666,1.2724609375,0.28366851806640625,,,
667,1.958984375,0.12445068359375,,,
668,1.5673828125,0.4349517822265625,,,
669,0.8544921875,0.07501220703125,,,
670,1.2509765625,0.28662109375,,,
671,1.9609375,0.069305419921875,,,
672,1.1455078125,2.064404010772705,,,
673,1.77734375,0.0641632080078125,,,
674,1.5693359375,0.036468505859375,,,
675,1.892578125,0.068817138671875,,,
676,1.08984375,0.20015716552734375,,,
677,1.4404296875,0.2837066650390625,,,
678,1.4658203125,0.131011962890625,,,
679,1.9658203125,0.121978759765625,,,
680,1.17578125,0.2073974609375,,,
681,2.001953125,0.04058837890625,,,
682,1.2529296875,0.175537109375,,,
683,1.5771484375,0.1968841552734375,,,
684,1.17578125,0.10469818115234375,,,
685,1.625,0.2161865234375,,,
686,1.0361328125,0.22153472900390625,,,
687,1.76171875,0.124908447265625,,,
688,1.45703125,2.0722641944885254,,,
689,1.0361328125,0.09154510498046875,,,
690,1.40234375,0.279296875,,,
691,1.333984375,0.076019287109375,,,
692,1.73046875,0.14424896240234375,,,
693,1.263671875,0.24332427978515625,,,
694,1.8544921875,0.10065460205078125,,,
695,1.2646484375,0.2138824462890625,,,
696,1.6640625,0.129791259765625,,,
697,1.056640625,0.075286865234375,,,
698,1.3583984375,0.40825653076171875,,,
699,1.259765625,0.03900146484375,,,
700,1.6884765625,0.221649169921875,,,
701,1.1962890625,0.0941162109375,,,
702,1.654296875,2.1360597610473633,,,
703,1.1025390625,0.1783447265625,,,
704,1.6171875,0.172607421875,,,
705,2.107421875,0.0612640380859375,,,
