Iteration,Generator Loss,Discriminator Loss,Epoch,FID Score,IS Score
0,1.337638020515442,1.1195732951164246,0,110.5889663696289,3.6055569648742676
1,0.022744348272681236,1.3196062445640564,50,103.94393920898438,3.6691949367523193
2,0.015944991260766983,3.1341046690940857,100,102.19503021240234,3.749605894088745
3,0.012459034100174904,3.4088578522205353,150,104.91881561279297,3.5915756225585938
4,0.13105838000774384,3.4190064072608948,,,
5,1.7278238534927368,1.8872050046920776,,,
6,0.40975674986839294,1.3205609023571014,,,
7,1.670109748840332,1.0127376914024353,,,
8,0.348288357257843,1.0396836400032043,,,
9,1.4123084545135498,1.1238393783569336,,,
10,0.3720701336860657,0.9418319463729858,,,
11,1.2955788373947144,1.205312818288803,,,
12,0.35379672050476074,0.965785562992096,,,
13,1.3664512634277344,1.2904738783836365,,,
14,0.5882279872894287,1.0541112422943115,,,
15,1.7707443237304688,1.1397803723812103,,,
16,0.47396397590637207,1.016808032989502,,,
17,1.3914005756378174,1.2716096639633179,,,
18,0.763618528842926,1.0017948746681213,,,
19,1.768179178237915,1.0765662789344788,,,
20,0.4142564535140991,1.0768045783042908,,,
21,1.2542529106140137,1.3296340703964233,,,
22,0.6377910375595093,1.079950213432312,,,
23,1.640858769416809,1.200316846370697,,,
24,0.7034341096878052,0.9909558296203613,,,
25,1.9711086750030518,1.1092950105667114,,,
26,0.550987720489502,1.084100753068924,,,
27,1.6081135272979736,1.1065164804458618,,,
28,1.4570093154907227,1.0883213877677917,,,
29,0.2475387454032898,1.1163065135478973,,,
30,0.6913619041442871,1.842083990573883,,,
31,2.453669548034668,1.2604447305202484,,,
32,0.9199646711349487,1.7956434190273285,,,
33,0.37505990266799927,1.3265986442565918,,,
34,0.7426807880401611,1.872502088546753,,,
35,2.296072483062744,1.312854528427124,,,
36,0.584943413734436,1.3292726278305054,,,
37,1.6198933124542236,1.1539257764816284,,,
38,0.4574153423309326,1.1187386512756348,,,
39,1.1113979816436768,1.2937311232089996,,,
40,1.6512058973312378,1.0754892826080322,,,
41,0.33247244358062744,1.1484225988388062,,,
42,0.8276339769363403,1.4405284821987152,,,
43,2.231203556060791,1.0691524744033813,,,
44,0.5083227157592773,1.4840033650398254,,,
45,1.1371313333511353,1.3374330401420593,,,
46,0.5440423488616943,1.2651782631874084,,,
47,1.4297808408737183,1.290464699268341,,,
48,0.8262478113174438,1.1854813694953918,,,
49,2.1822354793548584,1.0717281103134155,,,
50,0.604442834854126,1.2068909108638763,,,
51,1.5977461338043213,1.1189495623111725,,,
52,0.5932961702346802,1.1498134434223175,,,
53,1.739017367362976,1.2252472043037415,,,
54,0.6901217699050903,1.334856629371643,,,
55,1.7503244876861572,1.1784918308258057,,,
56,0.7618222832679749,1.054269939661026,,,
57,1.470653772354126,1.2325281500816345,,,
58,0.6022384166717529,1.2282159328460693,,,
59,1.6194192171096802,1.1928232610225677,,,
60,0.9045314788818359,1.131388247013092,,,
61,2.0343079566955566,1.02119579911232,,,
62,0.7013081312179565,1.3561747670173645,,,
63,1.710289478302002,1.0353208184242249,,,
64,0.5584579706192017,1.0930683016777039,,,
65,1.3453015089035034,1.2341308295726776,,,
66,0.751451849937439,1.0971234142780304,,,
67,1.6456246376037598,1.1527896225452423,,,
68,0.5927620530128479,1.0749304294586182,,,
69,1.4009147882461548,1.1095860004425049,,,
70,0.5796563029289246,1.1257928013801575,,,
71,1.4573575258255005,1.2763663828372955,,,
72,0.6817877292633057,1.0768024325370789,,,
73,1.412883996963501,1.223410040140152,,,
74,0.8534491658210754,1.0915513038635254,,,
75,1.9955143928527832,1.1681393384933472,,,
76,0.5753885507583618,1.2015453279018402,,,
77,1.4050750732421875,1.188978135585785,,,
78,0.9159634709358215,1.1143200099468231,,,
79,1.7910985946655273,1.1391580700874329,,,
80,0.665661096572876,1.032860428094864,,,
81,1.3789888620376587,1.259443998336792,,,
82,1.1684470176696777,1.0766553282737732,,,
83,1.216609001159668,1.14600670337677,,,
84,2.304793357849121,1.0811945796012878,,,
85,0.7910708785057068,1.1742253303527832,,,
86,1.6718950271606445,1.1658408641815186,,,
87,0.5552961826324463,1.239917516708374,,,
88,1.2893133163452148,1.3362849950790405,,,
89,1.3577985763549805,1.123097538948059,,,
90,1.2700371742248535,1.0060580670833588,,,
91,1.3777809143066406,1.1443652212619781,,,
92,0.46896296739578247,1.1790781021118164,,,
93,0.8787012100219727,1.5009328424930573,,,
94,2.505577802658081,1.2340344488620758,,,
95,1.0154566764831543,1.695840060710907,,,
96,0.17420446872711182,1.3408278822898865,,,
97,0.28952598571777344,2.367350161075592,,,
98,1.7701616287231445,1.5629651844501495,,,
99,0.7827376127243042,1.3898701667785645,,,
100,0.781603217124939,1.099234163761139,,,
101,1.2036151885986328,1.3734649419784546,,,
102,2.078239679336548,1.060200572013855,,,
103,1.704411268234253,1.1049968600273132,,,
104,1.9769985675811768,1.185240387916565,,,
105,0.6364768743515015,1.1062346696853638,,,
106,1.4099657535552979,1.324111670255661,,,
107,1.3051984310150146,1.312099277973175,,,
108,2.25118088722229,1.0349268317222595,,,
109,1.8683271408081055,1.1068804264068604,,,
110,1.9794163703918457,1.1251737475395203,,,
111,1.5039300918579102,1.3240458965301514,,,
112,1.4781221151351929,1.3457586765289307,,,
113,2.208134651184082,1.2902153134346008,,,
114,0.8546080589294434,1.3518261909484863,,,
115,1.5870044231414795,1.2833532094955444,,,
116,2.1925857067108154,1.1574044227600098,,,
117,0.7632684707641602,1.171007752418518,,,
118,1.469815969467163,1.2046346366405487,,,
119,0.5443893671035767,1.5713386535644531,,,
120,1.4828894138336182,1.3192162215709686,,,
121,1.4821730852127075,1.238761067390442,,,
122,0.8141489028930664,1.0383599698543549,,,
123,0.8388189673423767,1.5793389081954956,,,
124,2.1384310722351074,1.3407371044158936,,,
125,0.8026275038719177,1.3112316727638245,,,
126,1.5738470554351807,1.4267630577087402,,,
127,1.4051107168197632,1.1201821565628052,,,
128,1.9235718250274658,1.3241175413131714,,,
129,0.7783684134483337,1.3067723214626312,,,
130,1.05967378616333,1.532372236251831,,,
131,1.7407691478729248,1.2661068439483643,,,
132,0.5896140336990356,1.4056407809257507,,,
133,1.1567304134368896,1.4245080351829529,,,
134,1.7697739601135254,1.1803632378578186,,,
135,0.6735085248947144,1.0960025787353516,,,
136,0.9276161193847656,1.3981305360794067,,,
137,2.117074489593506,1.430312991142273,,,
138,0.8851745128631592,1.5259954333305359,,,
139,0.3754001557826996,1.2792240977287292,,,
140,0.5517176985740662,2.0486943423748016,,,
141,2.229567527770996,1.4097221493721008,,,
142,1.2178280353546143,1.4489973485469818,,,
143,1.4362690448760986,1.118065595626831,,,
144,1.5943478345870972,1.0652945637702942,,,
145,1.9110831022262573,1.1267432570457458,,,
146,0.7945799231529236,1.0942391753196716,,,
147,1.5269417762756348,1.3631929159164429,,,
148,0.7673776149749756,1.3016002774238586,,,
149,1.8312599658966064,1.1036866009235382,,,
150,0.6789796352386475,1.3240147233009338,,,
151,1.4555673599243164,1.3085671663284302,,,
152,0.6307108402252197,1.2186824083328247,,,
153,1.2093501091003418,1.3184072375297546,,,
154,0.7411428689956665,1.190503567457199,,,
155,1.6213191747665405,1.1197064816951752,,,
156,0.7312871217727661,1.3078939318656921,,,
157,1.3064472675323486,1.2417623400688171,,,
158,0.6903961300849915,1.1457809507846832,,,
159,1.3562214374542236,1.160729169845581,,,
160,0.9655176401138306,1.080322951078415,,,
161,1.8044030666351318,1.0883197784423828,,,
162,0.7927665710449219,1.0588082373142242,,,
163,1.5491809844970703,1.1717729568481445,,,
164,0.7558506727218628,1.081110954284668,,,
165,1.2400171756744385,1.1692664623260498,,,
166,1.646817684173584,1.0156946778297424,,,
167,1.770719051361084,0.9968433678150177,,,
168,0.810350775718689,1.0311909019947052,,,
169,1.4462053775787354,1.1279659271240234,,,
170,0.786596417427063,1.1637061536312103,,,
171,1.574563980102539,1.2731251120567322,,,
172,1.0996692180633545,1.151412546634674,,,
173,1.99591863155365,1.2123801708221436,,,
174,0.8655253648757935,1.1398347616195679,,,
175,1.7991929054260254,1.1652094423770905,,,
176,0.6607671976089478,1.3287201225757599,,,
177,1.3382554054260254,1.3298671543598175,,,
178,1.5171129703521729,1.06009840965271,,,
179,1.572516918182373,1.0862349271774292,,,
180,2.1365246772766113,0.9903541207313538,,,
181,0.7619640827178955,1.182941049337387,,,
182,1.1856189966201782,1.3692693710327148,,,
183,1.9023969173431396,1.1534355282783508,,,
184,0.5654757022857666,1.179263323545456,,,
185,0.9251712560653687,1.437402367591858,,,
186,1.9017921686172485,1.2844911813735962,,,
187,0.6018329858779907,1.2157328128814697,,,
188,0.9589853882789612,1.397329330444336,,,
189,0.6826244592666626,1.214726746082306,,,
190,1.5383994579315186,1.1879306435585022,,,
191,1.3072351217269897,1.2121610045433044,,,
192,1.1091407537460327,1.1579472422599792,,,
193,2.124202013015747,1.1054352521896362,,,
194,0.868588924407959,1.0715218484401703,,,
195,1.5854147672653198,1.1896128058433533,,,
196,0.741713285446167,1.2389644384384155,,,
197,1.595457911491394,1.3507341146469116,,,
198,2.486408233642578,1.1028236150741577,,,
199,0.9897124767303467,1.3143734633922577,,,
200,1.6634347438812256,1.0409510135650635,,,
201,0.8595101833343506,1.2377371191978455,,,
202,1.4452884197235107,1.3230581879615784,,,
203,2.7824788093566895,0.98973149061203,,,
204,1.1120539903640747,1.3454813957214355,,,
205,0.8608376383781433,1.1166973114013672,,,
206,1.200473427772522,1.369981288909912,,,
207,1.8926217555999756,1.2586692571640015,,,
208,0.7611637711524963,1.249376118183136,,,
209,1.1929454803466797,1.5154367089271545,,,
210,1.149100661277771,1.136419653892517,,,
211,1.803656816482544,1.0814818739891052,,,
212,0.8858152627944946,1.1119405627250671,,,
213,1.3246493339538574,1.222929060459137,,,
214,1.8464343547821045,1.094074010848999,,,
215,0.7132478356361389,1.0473360419273376,,,
216,1.0502586364746094,1.3308107256889343,,,
217,2.4214839935302734,1.2050224542617798,,,
218,1.0705126523971558,1.4307745397090912,,,
219,0.6135694980621338,1.2207391262054443,,,
220,0.9274219870567322,1.4955183267593384,,,
221,2.310235023498535,1.2145408391952515,,,
222,0.9519757628440857,1.4484466910362244,,,
223,0.9941365718841553,1.3517385125160217,,,
224,1.8681036233901978,1.2198330760002136,,,
225,1.2169413566589355,1.0200043618679047,,,
226,1.963712215423584,1.1634837985038757,,,
227,0.6374605894088745,1.1702725887298584,,,
228,0.9020739793777466,1.3906012177467346,,,
229,2.2725439071655273,1.1835047006607056,,,
230,1.0424140691757202,1.771364986896515,,,
231,0.25218629837036133,1.3867405652999878,,,
232,0.4237661063671112,1.8635163307189941,,,
233,1.528843641281128,1.4673342108726501,,,
234,0.8243578672409058,1.419314682483673,,,
235,1.6446605920791626,1.2303256392478943,,,
236,0.5772725343704224,1.1345854997634888,,,
237,1.0021464824676514,1.2136220932006836,,,
238,2.1735994815826416,1.1606205105781555,,,
239,0.9365170001983643,1.2584050297737122,,,
240,0.47535595297813416,1.180298924446106,,,
241,0.7428408861160278,1.3959550857543945,,,
242,1.7408781051635742,1.1821689903736115,,,
243,0.9332071542739868,1.2200304865837097,,,
244,1.7426705360412598,1.112931489944458,,,
245,0.7083868980407715,1.1406335234642029,,,
246,1.2689435482025146,1.132504791021347,,,
247,1.266087532043457,1.0201523303985596,,,
248,1.9437317848205566,1.0935192108154297,,,
249,0.7674250602722168,1.0726567804813385,,,
250,1.101833701133728,1.1364036202430725,,,
251,1.4007904529571533,1.0961533188819885,,,
252,2.0042307376861572,1.1057701110839844,,,
253,0.7118144035339355,1.1771263182163239,,,
254,1.3708235025405884,1.186356544494629,,,
255,0.8908383846282959,1.1211893558502197,,,
256,1.3667378425598145,1.1869519352912903,,,
257,0.7112703323364258,1.2081316709518433,,,
258,1.2036616802215576,1.2462499141693115,,,
259,1.016370177268982,1.0647743344306946,,,
260,1.6422361135482788,1.0694442987442017,,,
261,0.9043534994125366,1.0760417580604553,,,
262,1.4280694723129272,1.1137251257896423,,,
263,0.9736568331718445,1.10926353931427,,,
264,1.5785729885101318,1.1886959075927734,,,
265,0.9125181436538696,1.0164982676506042,,,
266,1.5174837112426758,1.1085048913955688,,,
