Iteration,Generator Loss,Discriminator Loss,Epoch,FID Score,IS Score
74,2.021484375,1.2801513671875,,,
75,1.0986328125,1.2684326171875,,,
76,0.7451171875,0.6895751953125,,,
77,1.3486328125,1.0645370483398438,,,
78,1.529296875,2.4985733032226562,,,
79,2.427734375,0.42279052734375,,,
80,0.9658203125,0.855560302734375,,,
81,1.5859375,0.898193359375,,,
82,1.1728515625,0.6884765625,,,
83,2.169921875,0.737060546875,,,
84,0.62744140625,0.52008056640625,,,
85,1.0849609375,1.1579055786132812,,,
86,2.39453125,0.79443359375,,,
87,1.0693359375,1.176544189453125,,,
88,1.6162109375,0.910400390625,,,
89,1.654296875,0.574951171875,,,
90,2.05078125,0.400146484375,,,
91,2.40234375,0.53961181640625,,,
92,1.0244140625,1.06829833984375,,,
93,2.302734375,0.3663330078125,,,
94,1.025390625,2.8267109394073486,,,
95,1.9892578125,0.84759521484375,,,
96,1.0380859375,0.91802978515625,,,
97,1.9169921875,1.1219482421875,,,
98,1.7080078125,0.71337890625,,,
99,2.38671875,0.489990234375,,,
100,1.6669921875,0.4267578125,,,
101,2.45703125,0.44500732421875,,,
102,1.0,0.30157470703125,,,
103,1.8125,0.7410888671875,,,
104,3.0546875,0.6416015625,,,
105,1.708984375,0.9853515625,,,
106,1.849609375,0.725830078125,,,
107,1.9609375,0.709228515625,,,
108,1.9296875,0.6114501953125,,,
109,0.3583984375,0.72021484375,,,
110,0.7685546875,3.456784725189209,,,
111,2.3984375,0.866943359375,,,
112,1.115234375,1.17041015625,,,
113,1.5517578125,0.891845703125,,,
114,1.6279296875,0.77001953125,,,
115,2.2265625,0.660888671875,,,
116,0.7578125,0.47418212890625,,,
117,1.3486328125,0.814544677734375,,,
118,2.3359375,0.768096923828125,,,
119,1.40625,1.593841552734375,,,
120,-0.039703369140625,0.8038330078125,,,
121,0.25244140625,1.9564208984375,,,
122,1.8818359375,1.50830078125,,,
123,1.412109375,0.75006103515625,,,
124,0.88330078125,0.692138671875,,,
125,1.744140625,0.66961669921875,,,
126,1.7919921875,2.6281981468200684,,,
127,2.08984375,0.635498046875,,,
128,0.56103515625,0.78094482421875,,,
129,1.029296875,1.056884765625,,,
130,2.28125,1.1787109375,,,
131,1.2216796875,1.235198974609375,,,
132,0.443115234375,0.960205078125,,,
133,1.03515625,1.2103118896484375,,,
134,2.52734375,0.759033203125,,,
135,1.28515625,0.9141845703125,,,
136,2.041015625,0.6290283203125,,,
137,0.9599609375,0.8822021484375,,,
138,1.919921875,0.8446044921875,,,
139,2.419921875,0.548583984375,,,
140,0.9453125,0.63116455078125,,,
141,1.5751953125,0.75482177734375,,,
142,2.576171875,2.958296060562134,,,
143,1.5068359375,1.4060592651367188,,,
144,1.20703125,0.4716796875,,,
145,2.115234375,0.472412109375,,,
146,0.9111328125,0.689453125,,,
147,1.796875,0.696533203125,,,
148,1.69140625,0.802734375,,,
149,1.638671875,0.627197265625,,,
150,0.85498046875,0.60888671875,,,
151,1.3046875,1.07635498046875,,,
152,2.564453125,0.687744140625,,,
153,1.3427734375,1.1064453125,,,
154,1.076171875,0.846435546875,,,
155,1.6279296875,0.773773193359375,,,
156,1.099609375,3.27115535736084,,,
157,1.77734375,0.98193359375,,,
158,0.94775390625,0.5391845703125,,,
159,1.251953125,1.0044403076171875,,,
160,2.232421875,0.596435546875,,,
161,0.720703125,0.883544921875,,,
162,1.3798828125,0.914306640625,,,
163,2.064453125,0.71728515625,,,
164,0.81005859375,0.638671875,,,
165,1.5380859375,1.0120849609375,,,
166,2.38671875,0.79541015625,,,
167,0.9248046875,0.813385009765625,,,
168,1.5068359375,0.811279296875,,,
169,1.5361328125,1.011474609375,,,
170,1.7890625,0.662353515625,,,
171,1.5458984375,0.6865234375,,,
172,2.46484375,2.4333786964416504,,,
173,1.2431640625,0.64453125,,,
174,1.765625,0.61834716796875,,,
175,2.716796875,0.546142578125,,,
176,0.88818359375,0.96044921875,,,
177,1.4970703125,0.77325439453125,,,
178,1.826171875,0.8544921875,,,
179,1.2763671875,0.66943359375,,,
180,1.6904296875,0.81292724609375,,,
181,1.5771484375,0.785888671875,,,
182,0.8662109375,0.570068359375,,,
183,1.5107421875,0.9134292602539062,,,
184,2.646484375,0.657958984375,,,
185,1.1806640625,1.1409683227539062,,,
186,0.65087890625,0.92626953125,,,
187,1.1962890625,1.0470504760742188,,,
188,2.453125,2.8536837100982666,,,
189,1.205078125,1.0058822631835938,,,
190,1.84375,0.651123046875,,,
191,0.74267578125,1.04931640625,,,
192,1.54296875,1.114013671875,,,
193,0.72412109375,0.908203125,,,
194,1.337890625,0.97454833984375,,,
195,2.490234375,0.705810546875,,,
196,1.3623046875,1.384185791015625,,,
197,0.130126953125,0.83056640625,,,
198,0.340087890625,1.5645675659179688,,,
199,1.8837890625,1.1229248046875,,,
200,1.09765625,0.867919921875,,,
201,0.7021484375,0.5908203125,,,
202,1.4443359375,0.8017425537109375,,,
203,2.720703125,0.3590087890625,,,
204,1.45703125,2.9703288078308105,,,
205,0.01983642578125,0.6302490234375,,,
206,0.410888671875,1.4755859375,,,
207,1.625,1.4583740234375,,,
208,1.1826171875,0.80096435546875,,,
209,1.541015625,1.17529296875,,,
210,2.447265625,0.44195556640625,,,
211,1.09765625,0.767547607421875,,,
212,1.689453125,0.7872314453125,,,
213,0.93505859375,0.787841796875,,,
214,1.6669921875,0.7723388671875,,,
215,0.7109375,0.548095703125,,,
216,1.4267578125,0.965576171875,,,
217,2.517578125,0.5877685546875,,,
218,1.0888671875,0.911651611328125,,,
219,1.619140625,0.735107421875,,,
220,0.87353515625,2.4884848594665527,,,
221,1.654296875,0.7850341796875,,,
222,1.9970703125,0.71533203125,,,
223,0.69921875,0.80712890625,,,
224,1.4521484375,0.872314453125,,,
225,2.486328125,0.6871337890625,,,
226,1.4033203125,0.98785400390625,,,
227,0.452880859375,0.897216796875,,,
228,0.8291015625,1.274261474609375,,,
229,2.150390625,0.77099609375,,,
230,1.083984375,0.96337890625,,,
231,2.0546875,0.757568359375,,,
232,0.8271484375,0.86376953125,,,
233,1.3076171875,0.8631210327148438,,,
234,0.9990234375,3.1890501976013184,,,
235,1.9345703125,0.6993408203125,,,
236,1.04296875,0.93341064453125,,,
237,1.78515625,0.6365966796875,,,
238,0.67919921875,0.929931640625,,,
239,1.6083984375,0.87841796875,,,
240,1.4921875,0.5816650390625,,,
241,2.00390625,0.55859375,,,
242,0.80615234375,0.4129638671875,,,
243,0.849609375,1.248138427734375,,,
244,1.958984375,0.982757568359375,,,
245,1.197265625,1.36395263671875,,,
246,0.9287109375,0.793212890625,,,
247,1.5986328125,0.9947509765625,,,
248,1.5322265625,0.61572265625,,,
249,2.15234375,0.361328125,,,
250,1.9287109375,2.324763774871826,,,
251,2.255859375,0.543212890625,,,
252,0.73046875,0.7095947265625,,,
253,1.0380859375,1.2767333984375,,,
254,2.1328125,1.05615234375,,,
255,1.0947265625,1.29193115234375,,,
256,0.2822265625,1.049560546875,,,
257,0.79150390625,1.429534912109375,,,
258,2.40625,0.784423828125,,,
259,1.5849609375,0.51385498046875,,,
260,0.53466796875,0.6839599609375,,,
261,1.2177734375,1.138916015625,,,
262,2.48046875,0.586669921875,,,
263,1.1279296875,0.96392822265625,,,
264,0.43408203125,0.5355224609375,,,
265,0.5341796875,1.595703125,,,
266,1.9677734375,3.0180972814559937,,,
267,1.40625,1.060791015625,,,
268,1.03515625,0.8486328125,,,
269,1.5400390625,0.805206298828125,,,
270,2.62890625,0.4130859375,,,
271,1.19921875,0.568267822265625,,,
272,1.6689453125,0.708740234375,,,
273,0.92041015625,0.918212890625,,,
274,1.5732421875,0.76751708984375,,,
275,2.029296875,0.627685546875,,,
276,0.8583984375,0.6882781982421875,,,
277,1.3125,0.9598388671875,,,
278,2.623046875,0.583740234375,,,
279,1.2255859375,0.6915740966796875,,,
280,1.919921875,0.60302734375,,,
281,2.318359375,0.4595947265625,,,
282,0.8603515625,2.768275260925293,,,
283,1.7119140625,0.760009765625,,,
284,1.748046875,0.7255859375,,,
285,2.048828125,0.6533203125,,,
286,2.203125,0.4581298828125,,,
287,0.736328125,0.54339599609375,,,
288,0.96826171875,1.427734375,,,
289,2.8203125,0.66064453125,,,
290,1.5537109375,1.4071807861328125,,,
291,1.79296875,0.88671875,,,
292,1.25,0.7235107421875,,,
293,1.87890625,0.73828125,,,
294,2.96484375,0.45068359375,,,
295,1.7998046875,1.480682373046875,,,
296,0.365234375,0.94049072265625,,,
297,0.9052734375,1.6640625,,,
298,2.41796875,2.929027557373047,,,
299,1.404296875,0.6978912353515625,,,
300,1.568359375,0.754150390625,,,
301,2.46875,0.5037841796875,,,
302,0.8857421875,0.71173095703125,,,
303,1.7060546875,0.7547607421875,,,
304,0.80859375,0.705078125,,,
305,1.443359375,1.02899169921875,,,
306,1.314453125,0.6898193359375,,,
307,2.599609375,0.227752685546875,,,
308,1.255859375,1.06072998046875,,,
309,1.76953125,0.750244140625,,,
310,2.06640625,0.95166015625,,,
311,0.433837890625,0.8050537109375,,,
312,1.0712890625,3.042133927345276,,,
313,2.150390625,0.927734375,,,
314,1.2568359375,1.39129638671875,,,
315,1.23828125,0.918212890625,,,
316,2.298828125,0.5618896484375,,,
317,1.1015625,0.571929931640625,,,
318,1.5625,0.78582763671875,,,
319,1.2939453125,0.50738525390625,,,
320,2.037109375,0.50360107421875,,,
321,0.9111328125,0.43505859375,,,
322,1.439453125,0.70489501953125,,,
323,0.9697265625,0.8701171875,,,
324,1.5908203125,0.9287109375,,,
325,1.1416015625,0.53472900390625,,,
326,1.9794921875,0.67333984375,,,
327,0.99951171875,0.815673828125,,,
328,1.7978515625,2.6482601165771484,,,
329,1.638671875,0.3909912109375,,,
330,2.34375,0.42181396484375,,,
331,1.2255859375,0.7401123046875,,,
332,1.5849609375,0.908447265625,,,
333,2.2421875,0.491455078125,,,
334,0.83447265625,0.83740234375,,,
335,1.802734375,0.5948486328125,,,
336,2.384765625,0.872314453125,,,
337,1.1884765625,0.6258087158203125,,,
338,1.4658203125,0.6083984375,,,
339,2.134765625,0.75927734375,,,
340,1.298828125,0.43328857421875,,,
341,1.8291015625,0.822509765625,,,
342,2.341796875,0.5887451171875,,,
343,1.0869140625,0.5128173828125,,,
344,1.9404296875,2.4852521419525146,,,
345,0.91357421875,0.890625,,,
346,2.0390625,0.644775390625,,,
347,0.8330078125,0.73193359375,,,
348,1.4326171875,0.936767578125,,,
349,1.0908203125,0.6136474609375,,,
350,1.734375,0.835205078125,,,
351,1.2802734375,0.476806640625,,,
352,1.951171875,0.44913482666015625,,,
353,1.17578125,1.043670654296875,,,
354,1.8193359375,0.514923095703125,,,
355,0.8505859375,1.03741455078125,,,
356,1.517578125,1.004638671875,,,
357,1.4931640625,0.590087890625,,,
358,2.26953125,0.4111328125,,,
359,2.12109375,0.58935546875,,,
360,0.57421875,2.497314453125,,,
361,0.87646484375,1.1318359375,,,
362,2.263671875,0.78369140625,,,
363,1.0849609375,0.9183349609375,,,
364,0.376708984375,0.849853515625,,,
365,0.475830078125,1.5767898559570312,,,
366,2.16796875,0.71649169921875,,,
367,1.19921875,1.058349609375,,,
368,0.5693359375,0.812744140625,,,
369,1.1220703125,1.045318603515625,,,
370,2.310546875,0.794189453125,,,
371,1.21875,0.87933349609375,,,
372,1.521484375,0.6767578125,,,
373,2.3984375,0.4564208984375,,,
374,0.970703125,0.615234375,,,
375,1.73828125,0.61993408203125,,,
376,1.9482421875,2.8452868461608887,,,
377,1.0390625,0.638671875,,,
378,1.703125,0.917724609375,,,
379,1.0048828125,0.459716796875,,,
380,1.48046875,0.81707763671875,,,
381,0.98095703125,0.744140625,,,
382,1.740234375,0.8187255859375,,,
383,1.0478515625,0.5184326171875,,,
384,1.478515625,0.74749755859375,,,
385,2.513671875,0.3997802734375,,,
386,1.181640625,0.6102294921875,,,
387,1.673828125,0.89892578125,,,
388,2.08984375,0.42431640625,,,
389,0.46533203125,0.799560546875,,,
390,0.9423828125,3.0192248821258545,,,
391,2.115234375,0.9063720703125,,,
392,1.28125,1.222930908203125,,,
393,0.8662109375,0.85498046875,,,
394,1.240234375,1.02557373046875,,,
395,2.615234375,0.583984375,,,
396,1.5244140625,1.4033355712890625,,,
397,0.8095703125,0.933349609375,,,
398,1.486328125,1.0452880859375,,,
399,2.63671875,0.5703125,,,
400,1.142578125,0.9150238037109375,,,
401,1.6142578125,0.5452880859375,,,
402,0.7236328125,0.982177734375,,,
403,1.4599609375,0.86474609375,,,
404,1.1884765625,0.6221923828125,,,
405,1.056640625,0.66650390625,,,
406,1.8447265625,2.6653695106506348,,,
407,1.7568359375,0.4615478515625,,,
408,2.287109375,0.545166015625,,,
409,0.9052734375,0.641845703125,,,
410,1.5009765625,0.87353515625,,,
411,2.234375,1.0771484375,,,
412,0.888671875,0.81744384765625,,,
413,1.20703125,0.95587158203125,,,
414,2.783203125,0.46807861328125,,,
415,1.5107421875,1.032684326171875,,,
416,0.191650390625,1.178955078125,,,
417,0.493408203125,1.5189208984375,,,
418,1.962890625,1.264404296875,,,
419,1.2587890625,1.11865234375,,,
420,0.6689453125,1.065673828125,,,
421,1.11328125,1.1094512939453125,,,
422,2.6484375,2.5139896869659424,,,
423,1.587890625,1.1211624145507812,,,
424,0.42431640625,1.031005859375,,,
425,0.91455078125,1.14739990234375,,,
426,2.458984375,0.6090087890625,,,
427,1.095703125,1.079833984375,,,
428,2.01953125,0.5057373046875,,,
429,0.84619140625,0.937744140625,,,
430,1.4189453125,0.81982421875,,,
431,2.21875,0.5623779296875,,,
432,0.81787109375,0.57464599609375,,,
433,1.5439453125,0.6190185546875,,,
434,2.087890625,0.6168212890625,,,
435,0.85009765625,0.745849609375,,,
436,1.6474609375,0.591064453125,,,
437,0.97900390625,0.7894287109375,,,
438,1.751953125,2.671926975250244,,,
439,2.6328125,0.216796875,,,
440,1.5810546875,1.1818771362304688,,,
441,0.43505859375,0.9647216796875,,,
442,0.71435546875,1.180023193359375,,,
443,1.8837890625,0.8001708984375,,,
444,1.2197265625,0.985809326171875,,,
445,0.61181640625,0.6044921875,,,
446,0.9013671875,1.24102783203125,,,
447,2.6171875,0.4808349609375,,,
448,1.6474609375,0.9450225830078125,,,
449,0.06536865234375,0.6746826171875,,,
450,0.4853515625,1.2961959838867188,,,
451,1.7060546875,0.94879150390625,,,
452,1.2890625,0.82373046875,,,
453,1.2265625,0.5611572265625,,,
454,1.9814453125,2.646350860595703,,,
455,1.0654296875,0.93426513671875,,,
456,1.5458984375,0.8045654296875,,,
457,0.7685546875,0.83447265625,,,
458,1.5166015625,0.7662353515625,,,
459,2.17578125,0.6053466796875,,,
460,1.1123046875,0.9753570556640625,,,
461,1.376953125,0.697265625,,,
462,1.8330078125,0.866455078125,,,
463,0.71826171875,0.66064453125,,,
464,1.4580078125,0.6693115234375,,,
465,1.279296875,0.7724609375,,,
466,1.935546875,0.60540771484375,,,
467,1.048828125,1.0782470703125,,,
468,1.5283203125,2.8420517444610596,,,
469,0.81005859375,0.3779296875,,,
470,1.1201171875,0.922088623046875,,,
471,2.185546875,0.7991943359375,,,
472,1.703125,1.154296875,,,
473,0.33447265625,0.814453125,,,
474,0.76318359375,1.0966796875,,,
475,2.435546875,0.77734375,,,
476,1.26171875,0.8172607421875,,,
477,1.3427734375,0.435791015625,,,
478,1.8251953125,0.60064697265625,,,
479,2.798828125,0.4527587890625,,,
480,1.8310546875,1.515625,,,
481,0.4658203125,1.144927978515625,,,
482,1.015625,1.0325927734375,,,
483,2.1484375,0.7369384765625,,,
484,1.177734375,3.3351306915283203,,,
485,0.8125,0.4913330078125,,,
486,0.96826171875,1.11529541015625,,,
487,2.373046875,0.716796875,,,
488,1.572265625,0.9221725463867188,,,
489,1.73828125,0.52001953125,,,
490,1.322265625,0.538330078125,,,
491,1.8017578125,0.658203125,,,
492,0.734375,0.6265869140625,,,
493,1.5732421875,0.7730712890625,,,
494,1.6982421875,1.003662109375,,,
495,2.16796875,0.63134765625,,,
496,1.330078125,0.622467041015625,,,
497,1.720703125,0.4837646484375,,,
498,1.12890625,0.75048828125,,,
499,1.6162109375,0.853515625,,,
500,0.9814453125,2.41015625,,,
501,1.859375,0.519775390625,,,
502,0.83837890625,0.5882568359375,,,
503,1.765625,0.50299072265625,,,
504,2.052734375,0.41796875,,,
505,0.59716796875,1.00634765625,,,
506,1.708984375,0.759521484375,,,
507,1.013671875,0.86083984375,,,
508,1.65234375,0.714202880859375,,,
509,0.98828125,0.34161376953125,,,
510,1.541015625,0.6826171875,,,
511,0.92041015625,1.04248046875,,,
512,1.5458984375,0.7824249267578125,,,
513,1.03515625,0.64031982421875,,,
514,1.3466796875,1.01776123046875,,,
515,1.04296875,0.6781005859375,,,
516,1.9404296875,2.329345941543579,,,
517,1.13671875,0.408233642578125,,,
518,1.9931640625,0.43206787109375,,,
519,2.41015625,0.381103515625,,,
520,0.8564453125,0.8145751953125,,,
521,1.3095703125,0.9068603515625,,,
522,1.46484375,0.926025390625,,,
523,1.8896484375,0.6429443359375,,,
524,1.0205078125,0.794677734375,,,
525,1.68359375,0.753662109375,,,
526,0.79638671875,0.455810546875,,,
527,1.3544921875,0.871490478515625,,,
528,0.9228515625,0.6298828125,,,
529,1.5595703125,0.729339599609375,,,
530,2.435546875,0.39312744140625,,,
531,1.3466796875,1.1332321166992188,,,
532,-0.1868896484375,2.5370678901672363,,,
533,0.1407470703125,1.6142578125,,,
534,1.19140625,1.530731201171875,,,
535,1.9560546875,0.83154296875,,,
536,0.70751953125,0.88311767578125,,,
537,1.9501953125,0.50189208984375,,,
538,2.193359375,0.458984375,,,
539,0.873046875,0.827392578125,,,
540,1.36328125,0.736602783203125,,,
541,1.0439453125,0.978271484375,,,
542,1.7744140625,0.720458984375,,,
543,1.1982421875,0.5721435546875,,,
544,1.98046875,0.7978515625,,,
545,0.99755859375,0.545928955078125,,,
546,1.3017578125,3.0852720737457275,,,
547,1.5244140625,0.439697265625,,,
548,2.25,0.4715576171875,,,
549,1.1474609375,0.258697509765625,,,
550,1.7744140625,0.52911376953125,,,
551,1.134765625,0.5762939453125,,,
552,1.962890625,0.53662109375,,,
553,1.04296875,0.42962646484375,,,
554,1.6064453125,0.82965087890625,,,
555,1.01171875,0.41363525390625,,,
556,1.62109375,0.7325439453125,,,
557,0.91650390625,0.87646484375,,,
558,1.9189453125,0.63330078125,,,
559,2.1953125,0.2972412109375,,,
560,0.9501953125,0.6058349609375,,,
561,1.3271484375,0.883056640625,,,
562,2.330078125,2.97346568107605,,,
563,1.22265625,0.94598388671875,,,
564,0.8046875,0.8857421875,,,
565,1.2099609375,1.136871337890625,,,
566,2.533203125,0.5352783203125,,,
567,1.1884765625,1.0220794677734375,,,
568,1.0380859375,0.991455078125,,,
569,1.6806640625,1.04150390625,,,
570,0.83251953125,0.930908203125,,,
571,1.580078125,0.69677734375,,,
572,2.419921875,0.4595947265625,,,
573,0.951171875,0.8858642578125,,,
574,1.56640625,0.73095703125,,,
575,2.138671875,0.6676025390625,,,
576,1.0390625,0.896728515625,,,
577,1.6259765625,0.75048828125,,,
578,0.958984375,2.3320376873016357,,,
579,1.5810546875,0.859619140625,,,
580,1.3330078125,0.7076416015625,,,
581,1.298828125,0.4649658203125,,,
582,1.873046875,0.66357421875,,,
583,1.2353515625,0.61328125,,,
584,1.75,0.77685546875,,,
585,1.1201171875,0.41461181640625,,,
586,1.7509765625,0.5194091796875,,,
587,1.30859375,0.611572265625,,,
588,1.6884765625,0.8155517578125,,,
589,0.896484375,0.783935546875,,,
590,1.3349609375,0.77752685546875,,,
591,1.251953125,0.732421875,,,
592,1.9814453125,0.587158203125,,,
593,1.0498046875,0.7166748046875,,,
594,1.8544921875,2.466752529144287,,,
595,1.0732421875,0.53131103515625,,,
596,1.4658203125,1.0343017578125,,,
597,1.326171875,0.5784912109375,,,
598,2.189453125,0.4671630859375,,,
599,1.1552734375,0.9149093627929688,,,
600,1.8740234375,0.388671875,,,
601,1.93359375,0.458740234375,,,
602,0.5087890625,0.583740234375,,,
603,0.982421875,0.9622268676757812,,,
604,2.240234375,0.708740234375,,,
605,1.095703125,0.85382080078125,,,
606,1.626953125,0.576171875,,,
607,0.912109375,0.627197265625,,,
608,1.611328125,0.8505859375,,,
609,1.9638671875,0.411376953125,,,
610,0.65869140625,2.646153450012207,,,
611,0.53271484375,1.4179534912109375,,,
612,1.81640625,1.2745361328125,,,
613,1.6201171875,0.656982421875,,,
614,0.4716796875,0.668701171875,,,
615,1.072265625,1.11181640625,,,
616,2.443359375,0.6845703125,,,
617,0.9462890625,0.5677490234375,,,
618,1.4189453125,0.72454833984375,,,
619,2.3203125,0.670166015625,,,
620,1.162109375,0.9923095703125,,,
621,1.6240234375,0.6162109375,,,
622,2.384765625,0.4136962890625,,,
623,1.0703125,0.787078857421875,,,
624,1.7314453125,2.4800530672073364,,,
625,0.9658203125,1.019287109375,,,
626,1.8173828125,0.537841796875,,,
627,0.91650390625,0.67486572265625,,,
628,1.6083984375,0.62860107421875,,,
629,1.103515625,0.4359130859375,,,
630,1.98046875,0.78271484375,,,
631,1.0751953125,0.659912109375,,,
632,1.9814453125,0.4810791015625,,,
633,0.9609375,0.607421875,,,
634,1.7275390625,0.620849609375,,,
635,1.4404296875,0.684814453125,,,
636,2.13671875,0.4384765625,,,
637,0.9306640625,0.56103515625,,,
638,1.626953125,0.631103515625,,,
639,1.5458984375,0.631103515625,,,
640,1.84765625,2.5517678260803223,,,
641,1.1689453125,0.43408203125,,,
642,1.8046875,0.59912109375,,,
643,1.46484375,0.566162109375,,,
644,1.6943359375,0.907958984375,,,
645,1.345703125,0.4984130859375,,,
646,1.7529296875,0.8330078125,,,
647,1.4921875,0.954833984375,,,
648,1.3427734375,0.374267578125,,,
649,1.5322265625,0.70111083984375,,,
650,2.216796875,0.818359375,,,
651,1.0927734375,0.7166748046875,,,
652,1.50390625,0.91632080078125,,,
653,2.943359375,0.3870849609375,,,
654,2.197265625,1.244140625,,,
655,0.2232666015625,1.14361572265625,,,
656,0.55029296875,3.163900852203369,,,
657,1.8056640625,1.0321044921875,,,
658,1.0439453125,1.00396728515625,,,
659,1.228515625,0.6353759765625,,,
660,1.6396484375,0.75250244140625,,,
661,2.146484375,0.4857177734375,,,
662,1.2255859375,0.653076171875,,,
663,1.8037109375,0.67822265625,,,
664,1.4697265625,0.401123046875,,,
665,1.88671875,0.6259765625,,,
666,1.1484375,0.948486328125,,,
667,1.6474609375,0.665924072265625,,,
668,1.0234375,0.9345703125,,,
669,1.80859375,0.800537109375,,,
670,0.99560546875,0.7044677734375,,,
671,1.599609375,0.76190185546875,,,
672,1.40625,2.4707751274108887,,,
673,1.908203125,0.71142578125,,,
674,2.080078125,0.3402099609375,,,
675,0.7470703125,0.4375,,,
676,1.0693359375,1.01617431640625,,,
677,2.19140625,0.8553466796875,,,
678,1.466796875,1.2326202392578125,,,
679,0.67333984375,1.135986328125,,,
680,1.162109375,1.20806884765625,,,
681,1.74609375,0.4893798828125,,,
682,1.0390625,0.32720947265625,,,
683,1.2724609375,0.9195556640625,,,
684,2.462890625,0.6240234375,,,
685,1.2109375,1.04083251953125,,,
686,0.73974609375,0.7879638671875,,,
687,1.2392578125,0.933349609375,,,
688,2.4453125,2.7319328784942627,,,
689,1.3232421875,0.8001708984375,,,
690,2.0390625,0.37158203125,,,
691,0.7451171875,0.4735107421875,,,
692,1.2314453125,0.84381103515625,,,
693,2.33984375,0.72265625,,,
694,1.48046875,1.0070037841796875,,,
695,0.1375732421875,0.99169921875,,,
696,0.65869140625,1.3140869140625,,,
697,1.83984375,0.972900390625,,,
698,1.2861328125,0.86767578125,,,
699,0.485107421875,0.615478515625,,,
700,0.58544921875,1.31396484375,,,
701,1.7958984375,1.11883544921875,,,
702,1.5859375,2.4549946784973145,,,
703,1.4853515625,0.9801025390625,,,
704,2.90234375,0.645263671875,,,
705,1.4365234375,0.13751220703125,,,
706,1.8076171875,0.43017578125,,,
707,2.67578125,0.372802734375,,,
708,1.408203125,0.516937255859375,,,
709,1.7802734375,0.50732421875,,,
710,1.2275390625,0.612060546875,,,
711,2.080078125,0.4940185546875,,,
712,0.95947265625,0.578216552734375,,,
713,1.6982421875,0.685302734375,,,
714,2.44140625,0.6021728515625,,,
715,1.412109375,0.7488784790039062,,,
716,0.89208984375,0.5408935546875,,,
717,1.2158203125,0.849761962890625,,,
718,2.134765625,2.832890748977661,,,
719,1.0908203125,0.9078369140625,,,
720,0.529296875,0.7451171875,,,
721,0.76806640625,1.2506866455078125,,,
722,1.7197265625,1.0342254638671875,,,
723,1.3359375,0.82537841796875,,,
724,0.68798828125,0.86865234375,,,
725,1.1845703125,0.980712890625,,,
726,2.572265625,0.363525390625,,,
727,1.4970703125,0.9389266967773438,,,
