Iteration,Generator Loss,Discriminator Loss,Epoch,FID Score,IS Score
0,1.0307480096817017,0.6955841779708862,0,104.51802825927734,3.5701425075531006
1,0.936561644077301,1.1152074933052063,50,93.4262466430664,3.6518025398254395
2,2.531134605407715,1.0378086566925049,100,95.02337646484375,3.7953834533691406
3,2.29377818107605,0.7674746215343475,150,94.87921142578125,3.728443145751953
4,2.6428945064544678,0.7570081949234009,,,
5,2.7535948753356934,0.7689452171325684,,,
6,1.4939661026000977,0.7239048779010773,,,
7,2.5514702796936035,0.9089905023574829,,,
8,1.9237918853759766,0.710909903049469,,,
9,3.068582057952881,0.7686377465724945,,,
10,2.0846755504608154,0.7652144432067871,,,
11,2.0924596786499023,0.7456603050231934,,,
12,3.0071616172790527,0.7649050652980804,,,
13,1.9324971437454224,0.7633391916751862,,,
14,2.6985294818878174,0.7414324581623077,,,
15,3.707798719406128,0.7323765754699707,,,
16,2.7636327743530273,0.9355359077453613,,,
17,1.2067492008209229,0.7826967239379883,,,
18,2.0717482566833496,0.9100034832954407,,,
19,3.8835864067077637,0.7454196214675903,,,
20,2.4751129150390625,0.7918909192085266,,,
21,1.1506778001785278,0.8187586069107056,,,
22,1.8573817014694214,0.9116241335868835,,,
23,3.469442367553711,0.7878136336803436,,,
24,2.186089515686035,0.8001982867717743,,,
25,1.250220775604248,0.7222275137901306,,,
26,2.042271852493286,0.9348869323730469,,,
27,3.831476926803589,0.7252980768680573,,,
28,2.7819647789001465,0.9710784554481506,,,
29,1.3371336460113525,0.7927851676940918,,,
30,2.0802574157714844,0.8604487478733063,,,
31,3.674081802368164,0.7382936179637909,,,
32,2.3745484352111816,0.8900845348834991,,,
33,1.6481728553771973,0.7026187479496002,,,
34,2.4911603927612305,0.818781852722168,,,
35,2.2222087383270264,0.7119041681289673,,,
36,3.398756980895996,0.7184930145740509,,,
37,1.7859073877334595,0.7587838172912598,,,
38,2.735499620437622,0.7456151843070984,,,
39,2.243640184402466,0.6992894411087036,,,
40,3.103107452392578,0.761922150850296,,,
41,1.9624133110046387,0.7589303255081177,,,
42,2.9731125831604004,0.7853758335113525,,,
43,2.1768875122070312,0.7125863134860992,,,
44,1.6720287799835205,0.7745784223079681,,,
45,2.702367067337036,0.8156082034111023,,,
46,3.4812893867492676,0.6995150446891785,,,
47,2.083446979522705,0.8163003623485565,,,
48,2.960310697555542,0.7729041576385498,,,
49,1.5810372829437256,0.8278742432594299,,,
50,2.704904794692993,0.8161873817443848,,,
51,2.138629913330078,0.7155114114284515,,,
52,3.258208990097046,0.7875140309333801,,,
53,2.2471790313720703,0.7407998442649841,,,
54,3.638232469558716,0.7124597728252411,,,
55,2.0615382194519043,0.8351548612117767,,,
56,2.4720864295959473,0.7188503742218018,,,
57,1.9613351821899414,0.738999992609024,,,
58,3.325723886489868,0.735056608915329,,,
59,1.892634391784668,0.7264831960201263,,,
60,3.0340003967285156,0.7273359298706055,,,
61,1.9245216846466064,0.7472126483917236,,,
62,3.1040215492248535,0.732116162776947,,,
63,1.735194206237793,0.7697015106678009,,,
64,2.568233013153076,0.8073180913925171,,,
65,2.4282007217407227,0.7034257352352142,,,
66,2.726830005645752,0.734858900308609,,,
67,3.52629017829895,0.7265829741954803,,,
68,2.192157506942749,0.8363166153430939,,,
69,1.5455524921417236,0.7303601503372192,,,
70,2.1798548698425293,0.9370076656341553,,,
71,3.5532712936401367,0.7513051927089691,,,
72,2.4224917888641357,0.906444638967514,,,
73,3.0878968238830566,0.7300392091274261,,,
74,1.9746220111846924,0.7712751030921936,,,
75,1.981823444366455,0.7734876573085785,,,
76,2.8798811435699463,0.8042695224285126,,,
77,1.914381980895996,0.7386537194252014,,,
78,3.2036824226379395,0.7202497124671936,,,
79,1.9274870157241821,0.765519767999649,,,
80,3.243856906890869,0.7408726215362549,,,
81,1.9596500396728516,0.7316702902317047,,,
82,3.1987180709838867,0.7323855757713318,,,
83,2.1735715866088867,0.7448372542858124,,,
84,3.2099719047546387,0.7336723208427429,,,
85,1.6437718868255615,0.8010772466659546,,,
86,2.5238542556762695,0.7670901119709015,,,
87,1.8328083753585815,0.7086561322212219,,,
88,2.7691564559936523,0.8079085648059845,,,
89,2.0804033279418945,0.7404316067695618,,,
90,3.2974560260772705,0.7461507320404053,,,
91,2.0066380500793457,0.7480253577232361,,,
92,2.9860615730285645,0.7090435326099396,,,
93,1.6649543046951294,0.7631194889545441,,,
94,2.812389373779297,0.8246143758296967,,,
95,2.239067316055298,0.73483806848526,,,
