Iteration,Generator Loss,Discriminator Loss,Epoch,FID Score,IS Score
0,4.7336225509643555,0.694756805896759,0,109.87066650390625,3.7680633068084717
1,1.4436626434326172,1.2965317964553833,50,96.05953216552734,3.578127384185791
2,3.424668788909912,0.8654272556304932,100,99.24747467041016,3.6673762798309326
3,1.6889424324035645,0.905147135257721,150,100.39552307128906,3.542628526687622
4,3.5944252014160156,0.7861647605895996,,,
5,1.1569209098815918,0.7650713324546814,,,
6,2.728602170944214,0.9100655317306519,,,
7,1.698930263519287,0.7324734032154083,,,
8,3.491847038269043,0.8188442289829254,,,
9,2.2584662437438965,0.8505304753780365,,,
10,4.089194297790527,0.7244534194469452,,,
11,1.81203293800354,0.9645502865314484,,,
12,2.594845771789551,0.8353152871131897,,,
13,3.8434367179870605,0.7428843677043915,,,
14,1.5486936569213867,1.082237184047699,,,
15,2.771677017211914,0.9207890927791595,,,
16,1.6239192485809326,0.8508291840553284,,,
17,3.519956588745117,0.9212876558303833,,,
18,2.0994648933410645,0.8197438716888428,,,
19,2.3327598571777344,0.7677013874053955,,,
20,3.616560697555542,0.8610702455043793,,,
21,1.6527271270751953,0.8074485659599304,,,
22,2.9764962196350098,0.8437609970569611,,,
23,4.8350934982299805,0.7278895974159241,,,
24,2.7975659370422363,1.360999882221222,,,
25,0.621756911277771,1.0172885060310364,,,
26,1.5713719129562378,1.5013382732868195,,,
27,3.7764997482299805,1.0837608575820923,,,
28,2.5412871837615967,1.321748673915863,,,
29,0.7784445285797119,0.8983153700828552,,,
30,1.7740229368209839,1.2878644466400146,,,
31,4.516892910003662,0.875921368598938,,,
32,2.990541458129883,1.929954081773758,,,
33,1.1207067966461182,1.2451951503753662,,,
34,3.141047477722168,0.8361524343490601,,,
35,1.5076431035995483,0.7491028606891632,,,
36,3.5938963890075684,0.8022297024726868,,,
37,2.14816951751709,0.8672779500484467,,,
38,0.99741131067276,0.7661863565444946,,,
39,1.7462773323059082,1.3846625685691833,,,
40,4.6661224365234375,0.8433790802955627,,,
41,2.3951830863952637,1.7244020104408264,,,
42,0.9175252318382263,0.9005603790283203,,,
43,2.296536922454834,1.1576708555221558,,,
44,4.368724822998047,0.8503912091255188,,,
45,1.931945562362671,1.2524428963661194,,,
46,0.8187581300735474,0.7765536904335022,,,
47,1.951898217201233,1.3846097588539124,,,
48,4.262608528137207,0.9081627726554871,,,
49,1.90167236328125,1.2016041576862335,,,
50,0.5637960433959961,0.9185771942138672,,,
51,1.7059986591339111,1.3547468483448029,,,
52,3.88665771484375,0.9393603205680847,,,
53,2.1486423015594482,1.1855539083480835,,,
54,0.5800790786743164,0.8290987610816956,,,
55,1.236059546470642,1.6624439358711243,,,
56,3.423656940460205,0.9726355373859406,,,
57,1.6810379028320312,1.067759782075882,,,
58,0.9883571267127991,0.8635933995246887,,,
59,1.8455398082733154,1.4035380482673645,,,
60,4.422657012939453,0.7655812501907349,,,
61,2.2077643871307373,0.9390304684638977,,,
62,0.5940097570419312,0.8024072051048279,,,
63,1.3024940490722656,1.5993914902210236,,,
64,3.656827688217163,0.9880243241786957,,,
65,1.6876152753829956,1.3898621201515198,,,
66,1.8612631559371948,0.8480192422866821,,,
67,3.6067099571228027,0.8697080016136169,,,
68,2.026237726211548,0.9855656623840332,,,
69,3.783515453338623,0.776477724313736,,,
70,1.8523659706115723,1.0479545593261719,,,
71,3.840153932571411,0.7751224637031555,,,
72,1.4119668006896973,0.8543098568916321,,,
73,2.8595142364501953,0.9418301284313202,,,
74,3.5944406986236572,0.7339203059673309,,,
75,0.8696604371070862,0.9387826323509216,,,
76,2.0326972007751465,1.2212780117988586,,,
77,4.4055962562561035,0.9407702386379242,,,
78,2.002379894256592,1.307096004486084,,,
79,0.49864619970321655,0.9734497666358948,,,
80,0.9658702611923218,1.8899044394493103,,,
81,2.973278045654297,1.3161742985248566,,,
82,1.793376088142395,0.7850750088691711,,,
83,3.2597155570983887,0.9086297750473022,,,
84,1.279181718826294,0.8840863406658173,,,
85,2.7205018997192383,0.9399618804454803,,,
86,4.702439308166504,0.8027587234973907,,,
87,1.7026631832122803,1.2930807769298553,,,
88,3.048027276992798,0.9998325705528259,,,
89,1.4145610332489014,0.8400107324123383,,,
90,2.9413537979125977,1.1148892641067505,,,
