Iteration,Generator Loss,Discriminator Loss,Epoch,FID Score,IS Score
0,1.3864152431488037,1.9959059655666351,0,112.93376922607422,3.7138917446136475
1,0.8283212184906006,0.8659356236457825,50,96.30774688720703,3.654834747314453
2,1.6399942636489868,1.2542292475700378,100,95.41727447509766,3.7200570106506348
3,2.8081953525543213,0.9060909748077393,150,94.59677124023438,3.6610469818115234
4,1.5353233814239502,1.2285197973251343,,,
5,1.2538869380950928,0.8736545443534851,,,
6,1.8353352546691895,1.0483005344867706,,,
7,1.687769889831543,0.9403178989887238,,,
8,1.4250187873840332,0.8777722120285034,,,
9,2.073894739151001,0.9661102592945099,,,
10,1.3465886116027832,0.905335396528244,,,
11,1.8257569074630737,0.9885827898979187,,,
12,1.667699933052063,0.9532144367694855,,,
13,1.2199852466583252,0.9465419054031372,,,
14,1.800552248954773,0.991260290145874,,,
15,1.4370427131652832,0.8939337134361267,,,
16,1.0447883605957031,2.231764495372772,,,
17,1.869422435760498,1.0492656826972961,,,
18,1.4939100742340088,0.9413437843322754,,,
19,1.6467649936676025,0.978271871805191,,,
20,1.9846080541610718,0.9829797148704529,,,
21,1.752220630645752,0.8269065320491791,,,
22,2.03753662109375,0.9296745657920837,,,
23,2.2380659580230713,0.8702759146690369,,,
24,1.0373249053955078,0.9634093344211578,,,
25,1.4845072031021118,1.154037892818451,,,
26,1.6201798915863037,1.0860515236854553,,,
27,1.6895287036895752,1.0487565994262695,,,
28,2.407233715057373,0.9228147268295288,,,
29,1.3095970153808594,0.9634895324707031,,,
30,1.7346465587615967,0.9958019256591797,,,
31,1.6310844421386719,0.9203515648841858,,,
32,1.0118188858032227,2.4272180795669556,,,
33,1.965505838394165,1.0787799060344696,,,
34,1.0646307468414307,1.1836955547332764,,,
35,1.7030761241912842,1.134379893541336,,,
36,1.4581265449523926,0.9612726867198944,,,
37,2.0287981033325195,0.9551576972007751,,,
38,1.256913661956787,0.9281187653541565,,,
39,1.5579679012298584,1.0717739462852478,,,
40,2.557452917098999,0.9187963306903839,,,
41,1.4295594692230225,1.1303558945655823,,,
42,1.443077802658081,1.0189847350120544,,,
43,2.227203130722046,0.9211505949497223,,,
44,1.282471776008606,1.0008757710456848,,,
45,1.8970112800598145,0.9651449918746948,,,
46,1.6375970840454102,0.992358386516571,,,
47,1.8745875358581543,0.9202831089496613,,,
48,1.199040412902832,2.2425723671913147,,,
49,1.6973286867141724,0.9899271428585052,,,
50,2.2146406173706055,0.9976092875003815,,,
51,1.1820248365402222,0.9875794649124146,,,
52,1.6486024856567383,1.021236777305603,,,
53,1.3462738990783691,1.0167163908481598,,,
54,1.990296483039856,0.9968197047710419,,,
55,1.3599891662597656,0.9323223829269409,,,
56,1.8456313610076904,0.9535627663135529,,,
57,1.3861572742462158,0.9064366519451141,,,
58,1.8586643934249878,1.03192138671875,,,
59,1.326852560043335,0.9298006296157837,,,
60,1.8830080032348633,0.9680526554584503,,,
61,2.077162265777588,0.8771030604839325,,,
62,1.029240608215332,1.0012387037277222,,,
63,1.471227765083313,1.0344221591949463,,,
64,2.196937084197998,2.327305257320404,,,
65,1.3698546886444092,1.0973799228668213,,,
66,1.8223576545715332,0.9500899314880371,,,
67,2.3569278717041016,0.8773138523101807,,,
68,1.2119839191436768,0.9532910585403442,,,
69,1.61012601852417,1.024285912513733,,,
70,1.1491233110427856,1.020511507987976,,,
