Iteration,Generator Loss,Discriminator Loss,Epoch,FID Score,IS Score
0,0.7416377067565918,1.2691692113876343,0,131.26272583007812,3.5513107776641846
1,0.07894960045814514,1.331554114818573,50,109.51688385009766,3.489478349685669
2,0.06026910990476608,2.271602123975754,100,112.67821502685547,3.512409210205078
3,0.30516237020492554,2.397773712873459,150,111.92253875732422,3.631502151489258
4,1.3819119930267334,1.5663680732250214,,,
5,0.7030084133148193,1.3926187753677368,,,
6,0.3486628532409668,1.3060870170593262,,,
7,0.6486029624938965,1.5852954685688019,,,
8,1.645003318786621,1.3111132085323334,,,
9,0.8429251909255981,1.703851342201233,,,
10,0.31866970658302307,1.474354326725006,,,
11,0.690151035785675,1.6808326542377472,,,
12,1.611177921295166,1.3105486631393433,,,
13,0.5403845906257629,1.3801424503326416,,,
14,0.8866719007492065,1.5093526244163513,,,
15,1.3022600412368774,1.464789867401123,,,
16,0.5950980186462402,1.3036527633666992,,,
17,0.9400964975357056,1.4816754162311554,,,
18,1.714179515838623,1.4186031222343445,,,
19,0.7883283495903015,1.7181942462921143,,,
20,0.46518775820732117,1.5148121118545532,,,
21,0.6936792135238647,1.6653074622154236,,,
22,1.5793180465698242,1.5404015183448792,,,
23,0.8968729972839355,1.550151526927948,,,
24,0.8098975419998169,1.4626400470733643,,,
25,1.3869495391845703,1.4101942777633667,,,
26,0.890140950679779,1.40037602186203,,,
27,1.3602887392044067,1.4873918890953064,,,
28,0.9835531711578369,1.3795527815818787,,,
29,1.2963273525238037,1.5293169021606445,,,
30,0.9379810094833374,1.3414708971977234,,,
31,1.4238696098327637,1.333455502986908,,,
32,0.6385472416877747,1.4878793954849243,,,
33,1.0389485359191895,1.5409163236618042,,,
34,1.0703613758087158,1.617986798286438,,,
35,1.430696964263916,1.4971325397491455,,,
36,0.5970723628997803,1.4740514755249023,,,
37,0.742043673992157,1.7651544213294983,,,
38,1.237069010734558,1.7853633761405945,,,
39,0.6243752241134644,1.6208392977714539,,,
40,1.0840779542922974,1.4852058291435242,,,
41,0.803820013999939,1.4980605840682983,,,
42,1.1886683702468872,1.361975610256195,,,
43,0.9906765818595886,1.4163546562194824,,,
44,1.282158374786377,1.5277423858642578,,,
45,0.6422092318534851,1.4762011766433716,,,
46,0.9214502573013306,1.6400465369224548,,,
47,1.3025926351547241,1.6199652552604675,,,
48,0.7270711660385132,1.4899762868881226,,,
49,0.8901795744895935,1.4716510474681854,,,
50,1.4975247383117676,1.5165824890136719,,,
51,0.7254149913787842,1.5841289162635803,,,
52,1.0778136253356934,1.4857258796691895,,,
53,0.8793116807937622,1.4940332174301147,,,
54,1.1552295684814453,1.4976807832717896,,,
55,0.8419593572616577,1.4135624170303345,,,
56,1.0624277591705322,1.4493282437324524,,,
57,0.6397595405578613,1.478898048400879,,,
58,1.0723464488983154,1.5229161977767944,,,
59,0.7188577651977539,1.5024529695510864,,,
60,0.9054573178291321,1.5785933136940002,,,
61,1.4197335243225098,1.4240648746490479,,,
62,0.7095661163330078,1.6507503390312195,,,
63,0.7853714227676392,1.5784438252449036,,,
64,1.1775341033935547,1.5315133929252625,,,
65,0.7369548082351685,1.3868849873542786,,,
66,0.8603206276893616,1.4453049898147583,,,
67,1.126156210899353,1.475692093372345,,,
68,0.6023222208023071,1.4607547521591187,,,
69,0.7874674201011658,1.4223884344100952,,,
70,0.9550129771232605,1.5185081958770752,,,
71,0.5997520685195923,1.4867892861366272,,,
72,0.8596799373626709,1.5206250548362732,,,
73,1.3214716911315918,1.4117925763130188,,,
74,0.6449564695358276,1.4356624484062195,,,
75,0.9481598138809204,1.4854557514190674,,,
76,1.0614218711853027,1.5797494649887085,,,
77,0.6282442808151245,1.448078691959381,,,
78,0.8603450059890747,1.508495569229126,,,
79,1.1004081964492798,1.4615854620933533,,,
80,1.126589298248291,1.328727126121521,,,
81,1.021957516670227,1.350477933883667,,,
82,1.3315690755844116,1.3556010723114014,,,
83,0.6122393608093262,1.5802175998687744,,,
84,0.947860598564148,1.5350837707519531,,,
85,1.2599948644638062,1.3963573575019836,,,
86,0.6732583045959473,1.4334927797317505,,,
87,0.8549219369888306,1.4601016640663147,,,
88,0.7607195377349854,1.6325470209121704,,,
89,1.0727081298828125,1.547951579093933,,,
90,0.6704429984092712,1.5789761543273926,,,
91,1.0286061763763428,1.4976490139961243,,,
92,0.9157503843307495,1.417231559753418,,,
93,0.9879416823387146,1.478607416152954,,,
94,1.205726146697998,1.4513153433799744,,,
