Iteration,Generator Loss,Discriminator Loss,Epoch,FID Score,IS Score
0,1.0286943912506104,0.6958006918430328,0,116.20764923095703,3.364553928375244
1,2.470513343811035,0.9039342999458313,50,118.89751434326172,3.4976279735565186
2,3.6904895305633545,0.7243545651435852,100,118.70599365234375,3.6117782592773438
3,2.8554134368896484,0.780699610710144,150,116.98936462402344,3.386669874191284
4,1.6424107551574707,0.75692018866539,,,
5,2.575562000274658,0.7582113146781921,,,
6,2.3636016845703125,0.6822535395622253,,,
7,3.3093149662017822,0.6927734315395355,,,
8,2.1955997943878174,0.7053968608379364,,,
9,2.595970869064331,0.6883032321929932,,,
10,2.8667359352111816,0.7014302015304565,,,
11,1.913536548614502,0.7250307202339172,,,
12,2.7605323791503906,0.7538325190544128,,,
13,2.0708258152008057,0.7072746455669403,,,
14,3.1586732864379883,0.6880253255367279,,,
15,2.152336597442627,0.7000210583209991,,,
16,3.2499024868011475,0.6925985813140869,,,
17,2.2661855220794678,0.7307668924331665,,,
18,2.1038269996643066,0.6889287233352661,,,
19,3.0718846321105957,0.7329464554786682,,,
20,2.1893904209136963,0.73093181848526,,,
21,2.5981712341308594,0.699588805437088,,,
22,2.328677177429199,0.6949161887168884,,,
23,3.0237860679626465,0.7263935506343842,,,
24,2.1397671699523926,0.6935572326183319,,,
25,2.2590887546539307,0.7007175087928772,,,
26,3.1145567893981934,0.7165621519088745,,,
27,2.1457276344299316,0.6997725069522858,,,
28,1.865997076034546,0.7012576758861542,,,
29,2.4758265018463135,0.7644447684288025,,,
30,3.5494351387023926,0.7124340534210205,,,
31,3.1599559783935547,0.8456590175628662,,,
32,2.5105233192443848,0.8226915597915649,,,
33,1.731949806213379,0.7905202805995941,,,
34,2.5501022338867188,0.7446776032447815,,,
35,3.4591827392578125,0.700306236743927,,,
36,2.88086199760437,0.8230836391448975,,,
37,1.8952946662902832,0.7737405002117157,,,
38,2.182166337966919,0.7864813804626465,,,
39,3.2646186351776123,0.6997055113315582,,,
40,2.0893170833587646,0.7387298345565796,,,
41,3.0368218421936035,0.685453861951828,,,
42,2.007580280303955,0.7185921669006348,,,
43,2.7703144550323486,0.6978122293949127,,,
44,1.9546147584915161,0.6965994834899902,,,
45,2.981825828552246,0.6975122392177582,,,
46,2.5695645809173584,0.6924923658370972,,,
47,2.616720199584961,0.6832458674907684,,,
48,2.4828262329101562,0.6870258450508118,,,
49,3.184828758239746,0.688337504863739,,,
50,2.144148349761963,0.7337144017219543,,,
51,2.632453441619873,0.689222127199173,,,
52,2.4484148025512695,0.7158919274806976,,,
53,2.469658374786377,0.7061587274074554,,,
54,2.794032096862793,0.7007185518741608,,,
55,2.0702288150787354,0.7272636890411377,,,
56,3.135514974594116,0.7089984118938446,,,
57,2.1640548706054688,0.7093026340007782,,,
58,2.796769618988037,0.7098365426063538,,,
59,2.678147077560425,0.6929471492767334,,,
60,1.8527190685272217,0.6980766952037811,,,
61,2.5500831604003906,0.7372972667217255,,,
62,2.0938591957092285,0.6994710266590118,,,
63,2.9182865619659424,0.7302422225475311,,,
64,1.9614559412002563,0.7062426805496216,,,
65,2.9983861446380615,0.698065459728241,,,
66,1.9895799160003662,0.7129804790019989,,,
67,3.054323673248291,0.6894354224205017,,,
68,2.05346941947937,0.7354932725429535,,,
69,2.8584203720092773,0.7188888192176819,,,
70,2.0119469165802,0.7043617963790894,,,
71,3.0021989345550537,0.6944631636142731,,,
72,2.02891206741333,0.6896474957466125,,,
73,3.0806803703308105,0.6934134364128113,,,
74,2.0465893745422363,0.6925331950187683,,,
75,2.988309144973755,0.7097047567367554,,,
76,2.085665702819824,0.7109766602516174,,,
77,2.4736685752868652,0.7007718682289124,,,
78,2.872194290161133,0.6942071914672852,,,
79,2.012099504470825,0.7019080817699432,,,
80,3.048646926879883,0.7075936794281006,,,
81,2.1358280181884766,0.6941536962985992,,,
82,2.881943702697754,0.7099467813968658,,,
83,2.9337844848632812,0.6924594044685364,,,
84,2.1655468940734863,0.7598491609096527,,,
85,2.927859306335449,0.7080455124378204,,,
86,2.0622947216033936,0.7256710231304169,,,
87,2.516244888305664,0.7031862735748291,,,
88,3.2254388332366943,0.7060644626617432,,,
89,2.1558327674865723,0.7496592104434967,,,
90,1.817335844039917,0.7156598567962646,,,
91,2.6010804176330566,0.7592983841896057,,,
92,3.493361473083496,0.7011060118675232,,,
93,2.3558273315429688,0.7643700838088989,,,
94,1.4312032461166382,0.6953312158584595,,,
95,2.1172680854797363,0.8332164883613586,,,
96,3.1200671195983887,0.7337867319583893,,,
97,2.2571487426757812,0.7301217615604401,,,
98,2.6456170082092285,0.6828274130821228,,,
99,1.6769918203353882,0.6925176680088043,,,
100,2.5368311405181885,0.7467774152755737,,,
101,2.984893560409546,0.7015121281147003,,,
102,1.9421226978302002,0.6981492042541504,,,
103,2.8251233100891113,0.7188818454742432,,,
104,2.0509660243988037,0.7031612396240234,,,
105,2.971142292022705,0.7130618691444397,,,
106,1.9575614929199219,0.7085433304309845,,,
107,2.999919891357422,0.7098200917243958,,,
108,2.5135066509246826,0.6889064610004425,,,
109,1.7756798267364502,0.7458105981349945,,,
110,2.4883952140808105,0.7304776906967163,,,
111,2.5982275009155273,0.6991337239742279,,,
112,2.348323345184326,0.7171421647071838,,,
113,3.001145839691162,0.7149448990821838,,,
114,2.2917604446411133,0.7175127267837524,,,
115,1.986771821975708,0.6946086287498474,,,
116,2.661285638809204,0.7453671991825104,,,
117,2.840207099914551,0.6924854218959808,,,
118,1.8331860303878784,0.7077723443508148,,,
119,2.635894536972046,0.7267793715000153,,,
120,2.2076056003570557,0.6831296682357788,,,
121,3.2584877014160156,0.6998456120491028,,,
122,2.1285805702209473,0.7187286913394928,,,
123,3.010443687438965,0.698075532913208,,,
124,2.021115303039551,0.7185574173927307,,,
125,3.061349868774414,0.705907940864563,,,
126,2.263072967529297,0.7160931825637817,,,
127,3.0876448154449463,0.6835638582706451,,,
