Iteration,Generator Loss,Discriminator Loss,Epoch,FID Score,IS Score
153,1.6484375,0.532958984375,,,
154,1.1025390625,0.49249267578125,,,
155,2.064453125,0.25075531005859375,,,
156,0.947265625,3.183107852935791,,,
157,2.056640625,0.34649658203125,,,
158,0.9921875,0.4064483642578125,,,
159,1.7119140625,0.384765625,,,
160,0.80908203125,0.4178466796875,,,
161,1.849609375,0.3773956298828125,,,
162,1.28125,0.386474609375,,,
163,1.99609375,0.44378662109375,,,
164,0.8095703125,0.352569580078125,,,
165,1.9267578125,0.260986328125,,,
166,2.056640625,0.17877197265625,,,
167,0.44873046875,0.32696533203125,,,
168,1.0712890625,0.75390625,,,
169,2.3359375,0.57025146484375,,,
170,1.48828125,0.7064437866210938,,,
171,1.287109375,0.517333984375,,,
172,2.0546875,2.620572090148926,,,
173,0.92578125,0.5516357421875,,,
174,1.890625,0.556640625,,,
175,0.9501953125,0.185699462890625,,,
176,1.419921875,0.6912841796875,,,
177,2.181640625,0.274169921875,,,
178,0.81640625,0.295623779296875,,,
179,1.5634765625,0.5748443603515625,,,
180,1.677734375,0.59228515625,,,
181,1.6669921875,0.30230712890625,,,
182,2.408203125,0.275634765625,,,
183,1.1494140625,0.4173583984375,,,
184,2.041015625,0.4002685546875,,,
185,0.89208984375,0.71221923828125,,,
186,1.9794921875,0.32843017578125,,,
187,1.3935546875,0.30499267578125,,,
188,2.1796875,2.5601584911346436,,,
189,0.998046875,0.30029296875,,,
190,1.7734375,0.412322998046875,,,
191,0.8134765625,0.6405029296875,,,
192,1.373046875,0.86871337890625,,,
193,0.87060546875,0.6689453125,,,
194,1.69140625,0.550537109375,,,
195,1.7880859375,0.2821044921875,,,
196,0.576171875,0.37921142578125,,,
197,1.1640625,0.7309646606445312,,,
198,2.298828125,0.4457244873046875,,,
199,1.28515625,0.6091766357421875,,,
200,0.357666015625,0.416748046875,,,
201,0.7353515625,1.0316925048828125,,,
202,2.041015625,0.5398788452148438,,,
203,1.6513671875,0.14007568359375,,,
204,0.5107421875,2.444624900817871,,,
205,0.923828125,0.97216796875,,,
206,2.189453125,0.45070648193359375,,,
207,1.37890625,0.8126144409179688,,,
208,0.4072265625,0.4708251953125,,,
209,0.3671875,1.5806808471679688,,,
210,1.7607421875,0.9027633666992188,,,
211,1.2880859375,0.5804443359375,,,
212,0.4384765625,0.5137939453125,,,
213,1.001953125,0.90625,,,
214,2.21484375,0.6148681640625,,,
215,1.25390625,0.7928543090820312,,,
216,0.339599609375,0.3448486328125,,,
217,0.6904296875,1.1533203125,,,
218,2.115234375,0.553070068359375,,,
219,1.3271484375,0.5740966796875,,,
220,1.029296875,2.522325038909912,,,
221,1.404296875,0.6511764526367188,,,
222,2.21875,0.6025390625,,,
223,1.0673828125,0.5072021484375,,,
224,0.70703125,0.4544677734375,,,
225,0.80126953125,1.1564407348632812,,,
226,2.1875,0.54498291015625,,,
227,1.388671875,0.768798828125,,,
228,0.2374267578125,0.4376220703125,,,
229,0.74560546875,1.0103912353515625,,,
230,1.7548828125,0.81890869140625,,,
231,1.142578125,0.639434814453125,,,
232,1.5673828125,0.341552734375,,,
233,2.025390625,0.58349609375,,,
234,1.189453125,3.202515125274658,,,
235,1.849609375,0.32733154296875,,,
236,1.6904296875,0.534912109375,,,
237,2.166015625,0.302734375,,,
238,0.66552734375,0.488433837890625,,,
239,1.36328125,0.7496337890625,,,
240,2.091796875,0.557373046875,,,
241,1.052734375,0.97357177734375,,,
242,0.430908203125,0.75390625,,,
243,0.76123046875,1.331390380859375,,,
244,1.9384765625,0.758148193359375,,,
245,1.3837890625,0.71588134765625,,,
246,0.482177734375,0.28314208984375,,,
247,0.9013671875,1.0778656005859375,,,
248,2.220703125,0.4781951904296875,,,
249,1.509765625,0.61474609375,,,
250,0.409423828125,2.2675790786743164,,,
251,0.77880859375,1.0869140625,,,
252,2.271484375,0.39867401123046875,,,
253,1.3505859375,0.7491302490234375,,,
254,0.52294921875,0.4688720703125,,,
255,1.0361328125,0.7992019653320312,,,
256,2.251953125,0.363433837890625,,,
257,1.2978515625,0.8737411499023438,,,
258,0.3369140625,0.3270263671875,,,
259,0.6494140625,1.072265625,,,
260,1.87109375,0.533203125,,,
261,1.1611328125,0.551788330078125,,,
262,1.7607421875,0.227294921875,,,
263,1.3857421875,0.25537109375,,,
264,1.6103515625,0.5009765625,,,
265,2.41015625,0.21820068359375,,,
266,0.78955078125,2.6409316062927246,,,
267,1.6181640625,0.5010986328125,,,
268,2.12109375,0.5357666015625,,,
269,1.1123046875,0.3505859375,,,
270,1.5908203125,0.49460601806640625,,,
271,2.7421875,0.25799560546875,,,
272,1.7919921875,1.0930557250976562,,,
273,0.370849609375,0.864013671875,,,
274,1.03125,0.99969482421875,,,
275,2.314453125,0.394622802734375,,,
276,1.623046875,0.33284759521484375,,,
277,0.2066650390625,0.3441162109375,,,
278,0.68798828125,1.1033401489257812,,,
279,1.8564453125,0.778961181640625,,,
280,1.345703125,0.744842529296875,,,
281,2.232421875,0.19903564453125,,,
282,1.158203125,2.659902334213257,,,
283,1.8818359375,0.343994140625,,,
284,0.7294921875,0.34246826171875,,,
285,1.1171875,0.84130859375,,,
286,2.337890625,0.2877197265625,,,
287,1.4052734375,0.705078125,,,
288,0.1832275390625,0.58026123046875,,,
289,0.74609375,1.0217208862304688,,,
290,1.87109375,0.73822021484375,,,
291,1.3447265625,0.472259521484375,,,
292,0.43310546875,0.5511474609375,,,
293,1.21484375,0.6646194458007812,,,
294,2.125,0.5101089477539062,,,
295,1.4208984375,0.6753997802734375,,,
296,0.53515625,0.30364990234375,,,
297,1.1484375,0.846923828125,,,
298,2.40625,2.504354476928711,,,
299,1.568359375,0.5608062744140625,,,
300,0.2568359375,0.298583984375,,,
301,0.8330078125,0.92431640625,,,
302,1.935546875,0.6431884765625,,,
303,1.2978515625,0.6494293212890625,,,
304,1.291015625,0.44580078125,,,
305,1.78515625,0.370361328125,,,
306,0.96337890625,0.4320068359375,,,
307,1.80859375,0.29903411865234375,,,
308,0.92724609375,0.405517578125,,,
309,1.68359375,0.518310546875,,,
310,1.2646484375,0.383544921875,,,
311,1.7412109375,0.5611572265625,,,
312,0.8935546875,2.481924533843994,,,
313,1.5341796875,0.4809417724609375,,,
314,1.0126953125,0.63763427734375,,,
315,1.4091796875,0.625,,,
316,1.30078125,0.202392578125,,,
317,1.97265625,0.39581298828125,,,
318,1.2333984375,0.414520263671875,,,
319,1.9873046875,0.3187255859375,,,
320,0.8544921875,0.33013916015625,,,
321,1.544921875,0.4869384765625,,,
322,1.216796875,0.312744140625,,,
323,1.58203125,0.4300537109375,,,
324,2.052734375,0.3932342529296875,,,
325,1.1474609375,0.355804443359375,,,
326,1.8076171875,0.4918212890625,,,
327,0.86181640625,0.3302001953125,,,
328,1.4951171875,2.9554362297058105,,,
329,1.0078125,0.4716796875,,,
330,1.828125,0.36530303955078125,,,
331,0.970703125,0.47149658203125,,,
332,1.99609375,0.4281005859375,,,
333,2.24609375,0.17132568359375,,,
334,1.1201171875,0.6617889404296875,,,
335,1.630859375,0.47149658203125,,,
336,2.451171875,0.4444580078125,,,
337,1.0205078125,0.71136474609375,,,
338,0.71435546875,0.3653564453125,,,
339,0.96044921875,0.97607421875,,,
340,1.962890625,0.72064208984375,,,
341,1.01953125,0.9290771484375,,,
342,2.05078125,0.4244384765625,,,
343,1.001953125,0.2298126220703125,,,
344,1.830078125,2.4799606800079346,,,
345,0.923828125,0.38726806640625,,,
346,2.0546875,0.2000732421875,,,
347,0.66845703125,0.5106201171875,,,
348,1.375,0.6036453247070312,,,
349,2.11328125,0.3001708984375,,,
350,0.91259765625,0.3094482421875,,,
351,1.400390625,0.59521484375,,,
352,2.6171875,0.2003326416015625,,,
353,1.7294921875,0.98095703125,,,
354,0.462646484375,0.2763671875,,,
355,0.92236328125,0.96649169921875,,,
356,2.08203125,0.394561767578125,,,
357,1.21484375,0.513671875,,,
358,0.400390625,0.38763427734375,,,
359,0.60595703125,1.2384872436523438,,,
360,2.150390625,2.8141515254974365,,,
361,1.3984375,0.3319854736328125,,,
362,0.58740234375,0.35894775390625,,,
363,0.9140625,0.84619140625,,,
364,2.341796875,0.299713134765625,,,
365,1.3017578125,0.5638427734375,,,
366,2.0,0.16748046875,,,
367,0.8056640625,0.4292755126953125,,,
368,1.6455078125,0.409912109375,,,
369,1.23046875,0.21588134765625,,,
370,1.8310546875,0.409637451171875,,,
371,0.97265625,0.45892333984375,,,
372,1.8291015625,0.4482421875,,,
373,0.9775390625,0.30218505859375,,,
374,1.5380859375,0.5675048828125,,,
375,2.615234375,0.15240478515625,,,
376,1.1650390625,3.073543071746826,,,
377,1.9482421875,0.21429443359375,,,
378,0.65966796875,0.3575439453125,,,
379,1.55859375,0.45621490478515625,,,
380,2.65234375,0.27435302734375,,,
381,1.5634765625,1.1904296875,,,
382,0.018707275390625,0.493408203125,,,
383,0.495849609375,1.1923828125,,,
384,2.046875,0.5476455688476562,,,
385,1.1923828125,0.18658447265625,,,
386,2.107421875,0.22235107421875,,,
387,1.1025390625,0.66790771484375,,,
388,1.7568359375,0.3661346435546875,,,
389,0.837890625,0.652496337890625,,,
390,1.833984375,2.5233700275421143,,,
391,1.6953125,0.28802490234375,,,
392,1.6455078125,0.2589111328125,,,
393,1.3330078125,0.2462158203125,,,
394,1.455078125,0.625946044921875,,,
395,1.2822265625,0.5045166015625,,,
396,1.9150390625,0.6214599609375,,,
397,0.8359375,0.30975341796875,,,
398,1.5771484375,0.5849456787109375,,,
399,2.466796875,0.23931884765625,,,
400,0.90771484375,0.5567626953125,,,
401,1.3544921875,0.620208740234375,,,
402,1.7041015625,0.4638671875,,,
403,2.35546875,0.26165771484375,,,
404,1.310546875,0.6750946044921875,,,
405,0.2098388671875,0.5362548828125,,,
406,0.61962890625,3.4094157218933105,,,
407,1.8935546875,0.7089080810546875,,,
408,1.1982421875,0.521026611328125,,,
409,2.138671875,0.3785400390625,,,
410,1.12109375,0.5430526733398438,,,
411,1.81640625,0.4124755859375,,,
412,0.685546875,0.58355712890625,,,
413,1.5263671875,0.469757080078125,,,
414,2.42578125,0.36016845703125,,,
415,1.3408203125,0.5388107299804688,,,
416,0.06597900390625,0.62713623046875,,,
417,0.473876953125,1.2080078125,,,
418,1.6181640625,0.873809814453125,,,
419,1.2119140625,0.423553466796875,,,
420,1.9853515625,0.34033203125,,,
421,0.93017578125,0.540191650390625,,,
422,1.861328125,2.3568732738494873,,,
423,0.99365234375,0.287994384765625,,,
424,1.75,0.302886962890625,,,
425,1.173828125,0.206085205078125,,,
426,1.8388671875,0.3936767578125,,,
427,0.89990234375,0.566162109375,,,
428,1.7587890625,0.3497314453125,,,
429,0.9697265625,0.390380859375,,,
430,1.7861328125,0.2771148681640625,,,
431,0.93994140625,0.33160400390625,,,
432,1.5048828125,0.45400238037109375,,,
433,1.4013671875,0.2406005859375,,,
434,2.14453125,0.166778564453125,,,
435,1.111328125,0.23712158203125,,,
436,1.7548828125,0.28638458251953125,,,
437,1.064453125,0.4561767578125,,,
438,1.916015625,2.6178178787231445,,,
439,2.44921875,0.11957550048828125,,,
440,1.7998046875,1.046875,,,
441,0.505859375,0.980560302734375,,,
442,1.365234375,0.469085693359375,,,
443,2.2578125,0.3099517822265625,,,
444,1.65625,0.7657623291015625,,,
445,0.3935546875,0.44732666015625,,,
446,0.98291015625,0.7365188598632812,,,
447,2.119140625,0.35607147216796875,,,
448,1.4609375,0.56524658203125,,,
449,0.350830078125,0.528656005859375,,,
450,0.81591796875,0.8583984375,,,
451,2.125,0.3267822265625,,,
452,1.109375,0.696014404296875,,,
453,1.3798828125,0.2939453125,,,
454,1.9521484375,2.6264772415161133,,,
455,0.85498046875,0.7510986328125,,,
456,1.9453125,0.4130859375,,,
457,0.8271484375,0.6090087890625,,,
458,1.521484375,0.543670654296875,,,
459,2.068359375,0.42626953125,,,
460,0.91259765625,0.202362060546875,,,
461,1.423828125,0.502197265625,,,
462,2.328125,0.329833984375,,,
463,1.0859375,0.6509857177734375,,,
464,1.841796875,0.2088623046875,,,
465,0.75537109375,0.398101806640625,,,
466,1.3515625,0.604949951171875,,,
467,0.9443359375,0.47021484375,,,
468,1.501953125,2.8830623626708984,,,
469,0.95166015625,0.201416015625,,,
470,1.611328125,0.433929443359375,,,
471,1.42578125,0.3372802734375,,,
472,2.08203125,0.28704833984375,,,
473,0.9921875,0.305877685546875,,,
474,1.69140625,0.33802032470703125,,,
475,2.509765625,0.31365966796875,,,
476,1.4326171875,0.9750747680664062,,,
477,0.5029296875,0.3565673828125,,,
478,1.03125,0.7671051025390625,,,
479,2.236328125,0.39532470703125,,,
480,1.609375,0.7700958251953125,,,
481,0.2861328125,0.549835205078125,,,
482,0.76806640625,0.945587158203125,,,
483,1.8740234375,0.5625762939453125,,,
484,1.2158203125,2.987527370452881,,,
485,1.9619140625,0.1724853515625,,,
486,1.357421875,0.1639404296875,,,
487,1.6875,0.376251220703125,,,
488,1.7470703125,0.3197021484375,,,
489,2.40234375,0.2315673828125,,,
490,1.279296875,0.4814453125,,,
491,2.0234375,0.30499267578125,,,
492,1.099609375,0.23565673828125,,,
493,1.73828125,0.45172119140625,,,
494,0.96826171875,0.601806640625,,,
495,2.001953125,0.34918212890625,,,
496,1.7421875,0.3092041015625,,,
497,0.392578125,0.447784423828125,,,
498,0.9599609375,1.0186233520507812,,,
499,2.44140625,0.5537109375,,,
500,1.59765625,3.0010128021240234,,,
501,0.45947265625,0.45684814453125,,,
502,0.9248046875,0.8588714599609375,,,
503,2.3359375,0.426177978515625,,,
504,1.53515625,0.24228668212890625,,,
505,0.4462890625,0.4794921875,,,
506,1.078125,0.70269775390625,,,
507,2.1953125,0.442962646484375,,,
508,1.431640625,0.5021591186523438,,,
509,1.001953125,0.16357421875,,,
510,1.4365234375,0.60186767578125,,,
511,1.59375,0.6121826171875,,,
512,2.3359375,0.224853515625,,,
513,1.6396484375,1.0493011474609375,,,
514,0.6923828125,0.44970703125,,,
515,1.3271484375,0.558135986328125,,,
516,2.431640625,2.4575181007385254,,,
517,1.4892578125,0.6286087036132812,,,
518,0.5634765625,0.3062744140625,,,
519,0.9365234375,0.8068695068359375,,,
520,2.19921875,0.4267578125,,,
521,1.2861328125,0.45574951171875,,,
522,0.487548828125,0.49560546875,,,
523,0.93603515625,0.738189697265625,,,
524,1.9150390625,0.546600341796875,,,
525,1.28515625,0.6809463500976562,,,
526,2.060546875,0.2481689453125,,,
527,0.76953125,0.5494384765625,,,
528,1.685546875,0.40557861328125,,,
529,1.5009765625,0.28466796875,,,
530,2.23828125,0.1962890625,,,
531,0.869140625,0.4120330810546875,,,
532,1.7841796875,2.482290267944336,,,
533,0.98388671875,0.295654296875,,,
534,1.5927734375,0.392181396484375,,,
535,2.4453125,0.26849365234375,,,
536,1.63671875,0.9660110473632812,,,
537,0.07232666015625,0.483673095703125,,,
538,0.4658203125,1.134765625,,,
539,1.5107421875,0.9492645263671875,,,
540,1.2880859375,0.3404541015625,,,
541,0.341552734375,0.4981689453125,,,
542,0.71533203125,1.0888671875,,,
543,1.697265625,0.718414306640625,,,
544,1.0458984375,0.42718505859375,,,
545,1.81640625,0.29082489013671875,,,
546,0.98193359375,2.6644601821899414,,,
547,1.8369140625,0.32440185546875,,,
548,0.94091796875,0.27923583984375,,,
549,1.814453125,0.248748779296875,,,
550,1.041015625,0.3746337890625,,,
551,1.77734375,0.32989501953125,,,
552,1.0166015625,0.55914306640625,,,
553,1.7509765625,0.3117828369140625,,,
554,0.9921875,0.234710693359375,,,
555,1.7412109375,0.2983551025390625,,,
556,0.86962890625,0.3505859375,,,
557,1.841796875,0.45208740234375,,,
558,0.9599609375,0.4307861328125,,,
559,1.8251953125,0.27347564697265625,,,
560,0.9931640625,0.38558197021484375,,,
561,1.8359375,0.3165283203125,,,
562,0.87548828125,2.677830457687378,,,
563,1.6181640625,0.41217041015625,,,
564,0.88330078125,0.581573486328125,,,
565,1.5771484375,0.50323486328125,,,
566,0.90771484375,0.191497802734375,,,
567,1.6279296875,0.413238525390625,,,
568,0.94091796875,0.27593994140625,,,
569,1.6474609375,0.418853759765625,,,
570,0.95458984375,0.413818359375,,,
571,1.8896484375,0.2889404296875,,,
572,1.0712890625,0.1511688232421875,,,
573,1.74609375,0.323822021484375,,,
574,1.083984375,0.6026611328125,,,
575,1.9482421875,0.24267578125,,,
576,1.0751953125,0.563507080078125,,,
577,1.8642578125,0.23297119140625,,,
578,0.90087890625,2.5508832931518555,,,
579,1.7236328125,0.4522705078125,,,
580,1.033203125,0.16998291015625,,,
581,1.83984375,0.29046630859375,,,
582,0.9892578125,0.3482666015625,,,
583,1.892578125,0.2528076171875,,,
584,0.853515625,0.37921142578125,,,
585,1.6240234375,0.506622314453125,,,
586,2.6640625,0.1451416015625,,,
587,1.9814453125,1.306640625,,,
588,0.69921875,0.77880859375,,,
589,1.43359375,0.53375244140625,,,
590,2.455078125,0.28515625,,,
591,1.474609375,0.99365234375,,,
592,0.421630859375,0.32299041748046875,,,
593,0.73095703125,0.912933349609375,,,
594,1.97265625,2.4946537017822266,,,
595,1.2314453125,0.18148040771484375,,,
596,1.8095703125,0.497802734375,,,
597,0.6259765625,0.256103515625,,,
598,1.4775390625,0.48543548583984375,,,
599,1.0537109375,0.36767578125,,,
600,1.828125,0.41680908203125,,,
601,0.99169921875,0.3768310546875,,,
602,1.7666015625,0.41473388671875,,,
603,0.8466796875,0.314727783203125,,,
604,1.509765625,0.4769287109375,,,
605,0.7763671875,0.345794677734375,,,
606,1.4052734375,0.60400390625,,,
607,2.705078125,0.16546630859375,,,
608,1.8896484375,1.0322265625,,,
609,0.53369140625,0.47314453125,,,
610,1.47265625,2.559004306793213,,,
611,2.48828125,0.16058349609375,,,
612,1.765625,0.6568145751953125,,,
613,0.5146484375,0.188812255859375,,,
614,1.1123046875,0.64501953125,,,
615,1.9208984375,0.499359130859375,,,
616,1.169921875,0.68121337890625,,,
617,1.1044921875,0.3414306640625,,,
618,1.572265625,0.42710113525390625,,,
619,2.21875,0.18267822265625,,,
620,0.80712890625,0.293182373046875,,,
621,1.3701171875,0.537322998046875,,,
622,2.3046875,0.34375,,,
623,1.103515625,0.7716064453125,,,
624,1.8037109375,2.3518991470336914,,,
625,0.84375,0.51953125,,,
626,1.4970703125,0.5765457153320312,,,
627,0.9560546875,0.2159423828125,,,
628,1.8525390625,0.2421112060546875,,,
629,2.5390625,0.200439453125,,,
630,1.9140625,1.23046875,,,
631,0.6298828125,0.6219253540039062,,,
632,1.162109375,0.573089599609375,,,
633,2.2421875,0.39996337890625,,,
634,1.341796875,0.7552642822265625,,,
635,0.177490234375,0.397705078125,,,
636,0.564453125,1.15234375,,,
637,1.6337890625,0.8457870483398438,,,
638,1.0009765625,0.41058349609375,,,
639,1.880859375,0.32073974609375,,,
640,1.08984375,2.714104175567627,,,
641,1.828125,0.30377197265625,,,
642,0.982421875,0.38684844970703125,,,
643,1.693359375,0.3831787109375,,,
644,0.93115234375,0.39404296875,,,
645,1.8251953125,0.278228759765625,,,
646,1.0537109375,0.1583251953125,,,
647,1.96875,0.178070068359375,,,
648,0.94140625,0.2010650634765625,,,
649,1.767578125,0.24697113037109375,,,
650,0.94873046875,0.5439453125,,,
651,1.685546875,0.425048828125,,,
652,0.9296875,0.158294677734375,,,
653,1.716796875,0.36627960205078125,,,
654,0.9765625,0.311492919921875,,,
655,1.6611328125,0.46600341796875,,,
656,0.9921875,2.3470544815063477,,,
657,2.03515625,0.26239013671875,,,
658,0.83203125,0.4347381591796875,,,
659,1.712890625,0.37152099609375,,,
660,1.0615234375,0.23541259765625,,,
661,1.5859375,0.414520263671875,,,
662,0.90966796875,0.1695556640625,,,
663,1.5849609375,0.483428955078125,,,
664,1.2001953125,0.20404052734375,,,
665,1.8837890625,0.2593994140625,,,
666,1.111328125,0.3911895751953125,,,
667,1.80078125,0.28857421875,,,
668,1.1748046875,0.29984283447265625,,,
669,1.8525390625,0.2490997314453125,,,
670,0.9375,0.20440673828125,,,
671,1.6005859375,0.39017486572265625,,,
672,0.8525390625,2.402876853942871,,,
673,1.6591796875,0.33782196044921875,,,
674,2.58203125,0.1968994140625,,,
675,1.6162109375,0.80078125,,,
676,0.349365234375,0.61114501953125,,,
677,0.8779296875,0.7637786865234375,,,
678,2.01953125,0.5275421142578125,,,
679,1.2138671875,0.41876220703125,,,
680,1.9873046875,0.32244873046875,,,
681,1.1953125,0.12001800537109375,,,
682,1.759765625,0.29150390625,,,
683,0.78662109375,0.3829345703125,,,
684,1.478515625,0.5053024291992188,,,
685,2.294921875,0.291748046875,,,
686,0.9853515625,0.6157608032226562,,,
687,1.8662109375,0.34051513671875,,,
688,0.83837890625,2.4574220180511475,,,
689,1.6865234375,0.382537841796875,,,
690,1.7392578125,0.15948486328125,,,
691,2.28125,0.238037109375,,,
692,1.16796875,0.411163330078125,,,
693,1.7822265625,0.4031982421875,,,
694,0.97412109375,0.29449462890625,,,
695,1.5927734375,0.53240966796875,,,
696,0.8154296875,0.48388671875,,,
697,1.697265625,0.400238037109375,,,
698,1.333984375,0.3580322265625,,,
699,2.0546875,0.4700927734375,,,
700,1.0107421875,0.453033447265625,,,
701,1.6796875,0.388580322265625,,,
702,1.1357421875,2.3931002616882324,,,
703,1.5654296875,0.61993408203125,,,
704,0.97607421875,0.3812255859375,,,
705,1.6240234375,0.38785552978515625,,,
706,0.9150390625,0.4473876953125,,,
707,1.453125,0.5389404296875,,,
708,1.052734375,0.139190673828125,,,
709,1.7119140625,0.35321044921875,,,
710,0.978515625,0.32025146484375,,,
711,1.8896484375,0.312347412109375,,,
