Iteration,Generator Loss,Discriminator Loss,Epoch,FID Score,IS Score
83,1.7548828125,0.0932769775390625,,,
84,1.2333984375,0.2177734375,,,
85,1.353515625,0.10736083984375,,,
86,1.7607421875,0.164825439453125,,,
87,1.150390625,0.2401580810546875,,,
88,1.7626953125,0.11181640625,,,
89,1.14453125,0.095947265625,,,
90,1.4892578125,0.252838134765625,,,
91,1.6328125,0.1092529296875,,,
92,0.9814453125,0.1546630859375,,,
93,1.494140625,0.165771484375,,,
94,2.00390625,1.6164910793304443,,,
95,1.3232421875,0.19354248046875,,,
96,1.1884765625,0.0354461669921875,,,
97,1.2744140625,0.37729644775390625,,,
98,1.9423828125,0.15860748291015625,,,
99,1.5703125,0.3559722900390625,,,
100,0.8974609375,0.213165283203125,,,
101,1.421875,0.181243896484375,,,
102,2.06640625,0.11993408203125,,,
103,1.552734375,0.1392822265625,,,
104,0.72265625,0.1700897216796875,,,
105,1.1142578125,0.3984375,,,
106,1.9697265625,0.14532470703125,,,
107,1.359375,0.14703369140625,,,
108,1.130859375,0.04107666015625,,,
109,1.46484375,0.19120025634765625,,,
110,1.6572265625,1.8167047500610352,,,
111,0.9375,0.1097412109375,,,
112,1.26953125,0.39642333984375,,,
113,2.060546875,0.1029510498046875,,,
114,1.7216796875,0.61669921875,,,
115,0.8408203125,0.21356201171875,,,
116,1.376953125,0.2296142578125,,,
117,2.056640625,0.06484222412109375,,,
118,1.560546875,0.135498046875,,,
119,0.86083984375,0.267578125,,,
120,1.2763671875,0.28336334228515625,,,
121,1.916015625,0.27093505859375,,,
122,1.462890625,0.21728515625,,,
123,0.85888671875,0.14713287353515625,,,
124,1.2236328125,0.284912109375,,,
125,2.099609375,0.0909423828125,,,
126,1.2744140625,1.742341160774231,,,
127,1.2236328125,0.11285400390625,,,
128,1.5673828125,0.14111328125,,,
129,1.6875,0.22332763671875,,,
130,0.87841796875,0.146820068359375,,,
131,1.5615234375,0.14785003662109375,,,
132,1.5703125,0.121795654296875,,,
133,0.89453125,0.130523681640625,,,
134,1.322265625,0.3067474365234375,,,
135,1.9501953125,0.1402740478515625,,,
136,1.5478515625,0.422607421875,,,
137,0.9482421875,0.15090179443359375,,,
138,1.380859375,0.1478271484375,,,
139,1.78515625,0.187744140625,,,
140,1.4736328125,0.378143310546875,,,
141,0.91455078125,0.28491973876953125,,,
142,1.12109375,2.108817219734192,,,
143,1.6689453125,0.28857421875,,,
144,1.365234375,0.24349212646484375,,,
145,0.85986328125,0.01929473876953125,,,
146,1.1328125,0.3603515625,,,
147,1.78125,0.23801422119140625,,,
148,1.4521484375,0.0482330322265625,,,
149,1.009765625,0.047515869140625,,,
150,1.1845703125,0.38658905029296875,,,
151,1.978515625,0.1551513671875,,,
152,1.3974609375,0.1534423828125,,,
153,0.6640625,0.13592529296875,,,
154,1.076171875,0.42247772216796875,,,
155,1.7294921875,0.17545318603515625,,,
156,1.3017578125,2.242021083831787,,,
157,1.546875,0.04827880859375,,,
158,1.642578125,0.044952392578125,,,
159,1.939453125,0.074493408203125,,,
160,1.0810546875,0.25000762939453125,,,
161,1.7333984375,0.11871337890625,,,
162,1.095703125,0.08478546142578125,,,
163,1.7666015625,0.144775390625,,,
164,1.431640625,0.0387115478515625,,,
165,1.087890625,0.16656494140625,,,
166,1.357421875,0.272705078125,,,
167,2.06640625,0.1033172607421875,,,
168,1.5830078125,0.0830230712890625,,,
169,0.818359375,0.1566162109375,,,
170,1.212890625,0.32733154296875,,,
171,1.80859375,0.226165771484375,,,
172,1.474609375,2.1826846599578857,,,
173,0.6796875,0.1351318359375,,,
174,0.9912109375,0.5436325073242188,,,
175,1.9404296875,0.16339874267578125,,,
176,1.44140625,0.37957000732421875,,,
177,0.685546875,0.1339263916015625,,,
178,1.0234375,0.47003936767578125,,,
179,1.8125,0.1916046142578125,,,
180,1.2841796875,0.11181640625,,,
181,1.560546875,0.087005615234375,,,
182,1.5810546875,0.094940185546875,,,
183,1.8896484375,0.05728912353515625,,,
184,1.3310546875,0.09191131591796875,,,
185,0.89453125,0.120513916015625,,,
186,1.1533203125,0.424072265625,,,
187,1.8994140625,0.15274810791015625,,,
188,1.451171875,1.8677500486373901,,,
189,0.92822265625,0.1645355224609375,,,
190,1.388671875,0.1767578125,,,
191,1.9384765625,0.1817626953125,,,
192,1.37890625,0.31179046630859375,,,
193,0.66064453125,0.2308502197265625,,,
194,1.068359375,0.404296875,,,
195,1.607421875,0.30810546875,,,
196,1.2802734375,0.096099853515625,,,
197,0.72802734375,0.118133544921875,,,
198,0.96826171875,0.54296875,,,
199,1.7763671875,0.235107421875,,,
200,1.45703125,0.0764617919921875,,,
201,0.97021484375,0.1004638671875,,,
202,1.5595703125,0.11712646484375,,,
203,2.1640625,0.0460662841796875,,,
204,1.595703125,1.9907035827636719,,,
205,0.951171875,0.0780181884765625,,,
206,1.4716796875,0.11936187744140625,,,
207,2.025390625,0.07936859130859375,,,
208,1.6103515625,0.279296875,,,
209,0.86962890625,0.13922119140625,,,
210,1.2021484375,0.28995513916015625,,,
211,1.94921875,0.10793304443359375,,,
212,1.646484375,0.44998931884765625,,,
213,1.01171875,0.0899658203125,,,
214,1.6416015625,0.0837554931640625,,,
215,1.0380859375,0.10052490234375,,,
216,1.4482421875,0.20560455322265625,,,
217,1.138671875,0.0734710693359375,,,
218,1.482421875,0.23209381103515625,,,
219,1.09765625,0.12821197509765625,,,
220,1.6162109375,1.9754506349563599,,,
221,1.4833984375,0.020843505859375,,,
222,1.51953125,0.035064697265625,,,
223,1.8525390625,0.09580230712890625,,,
224,1.439453125,0.22805023193359375,,,
225,1.3876953125,0.1129150390625,,,
226,1.634765625,0.174072265625,,,
227,1.1376953125,0.277099609375,,,
228,1.6396484375,0.0712127685546875,,,
229,1.830078125,0.187408447265625,,,
230,1.337890625,0.204498291015625,,,
231,0.845703125,0.1234283447265625,,,
232,1.0556640625,0.438720703125,,,
233,1.890625,0.161163330078125,,,
234,1.4765625,2.3202624320983887,,,
235,0.880859375,0.2314605712890625,,,
236,0.98291015625,0.5262069702148438,,,
237,1.970703125,0.13404083251953125,,,
238,1.326171875,0.255401611328125,,,
239,0.7822265625,0.21612548828125,,,
240,1.02734375,0.448974609375,,,
241,1.9169921875,0.15643310546875,,,
242,1.19921875,0.1279754638671875,,,
243,1.7998046875,0.0777130126953125,,,
244,1.8896484375,0.00904083251953125,,,
245,1.103515625,0.30065155029296875,,,
246,1.6494140625,0.1545257568359375,,,
247,1.025390625,0.21221923828125,,,
248,1.4658203125,0.27138519287109375,,,
249,2.1484375,0.07366943359375,,,
250,1.501953125,1.916826605796814,,,
251,1.49609375,0.13201904296875,,,
252,1.9814453125,0.06499481201171875,,,
253,1.3046875,0.1121368408203125,,,
254,1.51171875,0.256103515625,,,
255,1.064453125,0.09709930419921875,,,
256,1.4599609375,0.077880859375,,,
257,1.77734375,0.1220703125,,,
258,1.3427734375,0.0911865234375,,,
259,1.8896484375,0.0764617919921875,,,
260,1.375,0.088470458984375,,,
261,0.87158203125,0.08062744140625,,,
262,1.0830078125,0.447265625,,,
263,1.853515625,0.1908721923828125,,,
264,1.3232421875,0.141326904296875,,,
265,1.75,0.0575714111328125,,,
266,1.00390625,1.9661707878112793,,,
267,1.7216796875,0.109039306640625,,,
268,1.208984375,0.30474853515625,,,
269,1.87109375,0.04900360107421875,,,
270,1.1201171875,0.12044525146484375,,,
271,1.5654296875,0.1563720703125,,,
272,1.18359375,0.09387969970703125,,,
273,1.7412109375,0.07415771484375,,,
274,1.1826171875,0.1064453125,,,
275,1.712890625,0.08355712890625,,,
276,1.8623046875,0.06268310546875,,,
277,1.09765625,0.108734130859375,,,
278,1.62890625,0.129730224609375,,,
279,1.001953125,0.144287109375,,,
280,1.541015625,0.16934967041015625,,,
281,1.5830078125,0.031768798828125,,,
282,1.7158203125,1.9425904750823975,,,
283,1.3564453125,0.05975341796875,,,
284,1.4423828125,0.15386962890625,,,
285,1.8251953125,0.095428466796875,,,
286,1.4716796875,0.06380462646484375,,,
287,0.740234375,0.1168212890625,,,
288,1.0576171875,0.44925689697265625,,,
289,1.5498046875,0.4053192138671875,,,
290,1.2431640625,0.1689605712890625,,,
291,1.443359375,0.098419189453125,,,
292,1.796875,0.16314697265625,,,
293,1.13671875,0.1607513427734375,,,
294,1.7177734375,0.1161346435546875,,,
295,1.09375,0.2047119140625,,,
296,1.716796875,0.09980010986328125,,,
297,1.0341796875,0.4019775390625,,,
298,1.8154296875,1.877215027809143,,,
299,1.2421875,0.04907989501953125,,,
300,1.8466796875,0.03722381591796875,,,
301,2.056640625,0.04605865478515625,,,
302,1.4912109375,0.20647430419921875,,,
303,0.69287109375,0.20587158203125,,,
304,1.1748046875,0.3068695068359375,,,
305,1.787109375,0.1996612548828125,,,
306,1.50390625,0.0695343017578125,,,
307,1.556640625,0.056549072265625,,,
308,1.798828125,0.1455078125,,,
309,1.3681640625,0.2171630859375,,,
310,0.74853515625,0.1407012939453125,,,
311,0.95703125,0.499267578125,,,
312,1.6611328125,2.1138288974761963,,,
313,2.09375,0.124359130859375,,,
314,1.521484375,0.42588043212890625,,,
315,0.77880859375,0.11090087890625,,,
316,0.9619140625,0.54052734375,,,
317,1.8505859375,0.175018310546875,,,
318,1.3955078125,0.10102081298828125,,,
319,1.5859375,0.0464019775390625,,,
320,1.7197265625,0.11474609375,,,
321,1.4697265625,0.11806488037109375,,,
322,1.826171875,0.04396820068359375,,,
323,0.87548828125,0.255126953125,,,
324,1.28125,0.3965301513671875,,,
325,1.7109375,0.20684814453125,,,
326,1.201171875,0.1092529296875,,,
327,1.5107421875,0.21031951904296875,,,
328,1.1015625,2.2087223529815674,,,
329,1.4384765625,0.3158416748046875,,,
330,2.2421875,0.095489501953125,,,
331,1.69921875,0.473388671875,,,
332,0.82080078125,0.45487213134765625,,,
333,1.396484375,0.171875,,,
334,1.9609375,0.12713623046875,,,
335,1.392578125,0.259185791015625,,,
336,1.3271484375,0.0539093017578125,,,
337,1.666015625,0.13663482666015625,,,
338,1.51171875,0.083892822265625,,,
339,1.0126953125,0.0869140625,,,
340,1.431640625,0.24300384521484375,,,
341,1.9658203125,0.1412353515625,,,
342,1.220703125,0.09677886962890625,,,
343,1.7353515625,0.08294677734375,,,
344,1.197265625,1.7973928451538086,,,
345,1.865234375,0.0424041748046875,,,
346,1.15234375,0.13027191162109375,,,
347,1.6767578125,0.1646728515625,,,
348,1.3759765625,0.07073974609375,,,
349,1.763671875,0.12264251708984375,,,
350,1.1630859375,0.1805419921875,,,
351,1.9296875,0.04936981201171875,,,
352,1.3408203125,0.0411224365234375,,,
353,1.6806640625,0.1141357421875,,,
354,1.94140625,0.02985382080078125,,,
355,1.2587890625,0.4799652099609375,,,
356,1.6171875,0.15185546875,,,
357,2.0703125,0.08685302734375,,,
358,1.578125,0.265869140625,,,
359,0.810546875,0.27490234375,,,
360,1.1376953125,2.2834537029266357,,,
361,1.744140625,0.244598388671875,,,
362,1.232421875,0.410491943359375,,,
363,1.0703125,0.076263427734375,,,
364,1.4375,0.22103118896484375,,,
365,2.1640625,0.0616607666015625,,,
366,1.5478515625,0.1156005859375,,,
367,1.0595703125,0.15178680419921875,,,
368,1.13671875,0.35302734375,,,
369,1.7646484375,0.2526397705078125,,,
370,1.625,0.192138671875,,,
371,0.7587890625,0.224853515625,,,
372,1.322265625,0.22499847412109375,,,
373,1.9716796875,0.07476806640625,,,
374,1.5244140625,0.22274017333984375,,,
375,0.89697265625,0.04132080078125,,,
376,1.29296875,2.1992526054382324,,,
377,2.00390625,0.05462646484375,,,
378,1.4140625,0.285400390625,,,
379,0.91064453125,0.0727996826171875,,,
380,1.1416015625,0.3310546875,,,
381,1.923828125,0.1419677734375,,,
382,1.6416015625,0.33251953125,,,
383,1.0205078125,0.02841949462890625,,,
384,1.228515625,0.31298828125,,,
385,1.9443359375,0.108154296875,,,
386,1.4970703125,0.23193359375,,,
387,0.92724609375,0.17337799072265625,,,
388,1.146484375,0.3903961181640625,,,
389,1.9248046875,0.1214599609375,,,
390,1.3818359375,2.0757157802581787,,,
391,1.2783203125,0.02779388427734375,,,
392,1.7080078125,0.156005859375,,,
393,1.3212890625,0.09760284423828125,,,
394,1.83203125,0.08895111083984375,,,
395,1.3125,0.1151123046875,,,
396,1.6552734375,0.108612060546875,,,
397,1.244140625,0.09543609619140625,,,
398,1.5732421875,0.05804443359375,,,
399,1.8837890625,0.08843994140625,,,
400,1.4169921875,0.08329010009765625,,,
401,1.7861328125,0.07500457763671875,,,
402,1.30078125,0.209320068359375,,,
403,1.8681640625,0.041290283203125,,,
404,1.1337890625,0.06380462646484375,,,
405,1.7470703125,0.09334564208984375,,,
406,1.1904296875,2.0222179889678955,,,
407,1.607421875,0.12374114990234375,,,
408,1.3701171875,0.0817108154296875,,,
409,1.708984375,0.1175689697265625,,,
410,1.1708984375,0.261962890625,,,
411,1.8486328125,0.04021453857421875,,,
412,1.1044921875,0.1931304931640625,,,
413,1.8583984375,0.0367889404296875,,,
414,1.541015625,0.0178375244140625,,,
415,1.8876953125,0.056640625,,,
416,1.1962890625,0.4399871826171875,,,
417,1.2685546875,0.16229248046875,,,
418,1.482421875,0.25209808349609375,,,
419,1.3466796875,0.166748046875,,,
420,1.8662109375,0.08379364013671875,,,
421,1.3447265625,0.06304931640625,,,
422,1.5615234375,1.8292601108551025,,,
423,2.025390625,0.0447235107421875,,,
424,1.2041015625,0.27931976318359375,,,
425,1.7724609375,0.107177734375,,,
426,1.2490234375,0.16985321044921875,,,
427,1.7060546875,0.1013946533203125,,,
428,1.1416015625,0.0269775390625,,,
429,1.7080078125,0.09140777587890625,,,
430,1.2578125,0.07495880126953125,,,
431,1.6591796875,0.15290069580078125,,,
432,1.244140625,0.1368408203125,,,
433,1.6181640625,0.1498260498046875,,,
434,1.2392578125,0.0280914306640625,,,
435,1.7861328125,0.0988006591796875,,,
436,1.1826171875,0.1315155029296875,,,
437,1.7548828125,0.09001922607421875,,,
438,1.1708984375,2.1429543495178223,,,
439,1.6748046875,0.09355926513671875,,,
440,1.2099609375,0.1309814453125,,,
441,1.189453125,0.115753173828125,,,
442,1.5283203125,0.2032012939453125,,,
443,1.9501953125,0.14499664306640625,,,
444,1.7890625,0.40478515625,,,
445,1.0146484375,0.11791229248046875,,,
446,1.4375,0.15631103515625,,,
447,2.03125,0.0840911865234375,,,
448,1.37109375,0.34716796875,,,
449,0.63671875,0.13138580322265625,,,
450,0.822265625,0.64013671875,,,
451,1.7236328125,0.23786163330078125,,,
452,1.330078125,0.05362701416015625,,,
453,1.6630859375,0.057098388671875,,,
454,1.1865234375,2.2017884254455566,,,
455,1.45703125,0.2674560546875,,,
456,2.205078125,0.0693817138671875,,,
457,1.73046875,0.57421875,,,
458,1.1875,0.307861328125,,,
459,1.5087890625,0.117401123046875,,,
460,1.6103515625,0.06951904296875,,,
461,1.072265625,0.126068115234375,,,
462,1.455078125,0.196075439453125,,,
463,2.013671875,0.159576416015625,,,
464,1.34765625,0.302490234375,,,
465,0.623046875,0.05841064453125,,,
466,0.986328125,0.51708984375,,,
467,1.5703125,0.356719970703125,,,
468,1.1767578125,2.1020543575286865,,,
469,1.748046875,0.144073486328125,,,
470,1.2177734375,0.2472381591796875,,,
471,1.625,0.09454345703125,,,
472,1.7802734375,0.10992431640625,,,
473,1.2822265625,0.11181640625,,,
474,1.7998046875,0.10111236572265625,,,
475,1.3076171875,0.148651123046875,,,
476,1.01171875,0.16925048828125,,,
477,1.330078125,0.29372406005859375,,,
478,1.9873046875,0.14609527587890625,,,
479,1.7177734375,0.248779296875,,,
480,0.8046875,0.1446075439453125,,,
481,1.232421875,0.274658203125,,,
482,2.02734375,0.1513671875,,,
483,1.5673828125,0.12103271484375,,,
484,0.70556640625,2.014472484588623,,,
485,1.07421875,0.408447265625,,,
486,1.82421875,0.1730499267578125,,,
487,1.1357421875,0.3089752197265625,,,
488,1.7998046875,0.0428009033203125,,,
489,1.291015625,0.16876220703125,,,
490,1.63671875,0.0393524169921875,,,
491,1.900390625,0.0901947021484375,,,
492,1.150390625,0.13443756103515625,,,
493,1.7177734375,0.0948486328125,,,
494,1.203125,0.1159820556640625,,,
495,1.5576171875,0.18306732177734375,,,
496,1.3232421875,0.1502685546875,,,
497,0.80029296875,0.137969970703125,,,
498,1.130859375,0.402587890625,,,
499,1.88671875,0.1843109130859375,,,
500,1.53515625,2.0008537769317627,,,
501,1.0830078125,0.04451751708984375,,,
502,1.2470703125,0.284912109375,,,
503,1.9208984375,0.14553070068359375,,,
504,1.5419921875,0.174072265625,,,
505,0.89501953125,0.10921478271484375,,,
506,1.2451171875,0.26318359375,,,
507,2.013671875,0.09355926513671875,,,
508,1.3876953125,0.11682891845703125,,,
509,0.95166015625,0.04683685302734375,,,
510,1.1435546875,0.338623046875,,,
511,1.8994140625,0.1474609375,,,
512,1.3291015625,0.08577728271484375,,,
513,0.67236328125,0.248565673828125,,,
514,1.1640625,0.30224609375,,,
515,1.591796875,0.26904296875,,,
516,1.41796875,1.8376781940460205,,,
517,1.1015625,0.072784423828125,,,
518,1.47265625,0.1630859375,,,
519,1.1552734375,0.08673095703125,,,
520,1.654296875,0.1413726806640625,,,
521,2.029296875,0.110382080078125,,,
522,1.5693359375,0.5263671875,,,
523,0.93701171875,0.11475372314453125,,,
524,1.376953125,0.14409637451171875,,,
525,1.984375,0.09595489501953125,,,
526,1.2529296875,0.07476043701171875,,,
527,0.79541015625,0.0464324951171875,,,
528,1.1923828125,0.345947265625,,,
529,1.857421875,0.1214447021484375,,,
530,1.3623046875,0.221588134765625,,,
531,0.90234375,0.0587005615234375,,,
532,1.02734375,2.3485963344573975,,,
533,1.9130859375,0.12227630615234375,,,
534,1.46875,0.05780792236328125,,,
535,1.228515625,0.03282928466796875,,,
536,1.455078125,0.26654052734375,,,
537,1.2216796875,0.0873260498046875,,,
538,1.578125,0.14653778076171875,,,
539,1.205078125,0.0561676025390625,,,
540,1.6611328125,0.08696746826171875,,,
541,1.0947265625,0.124603271484375,,,
542,1.8486328125,0.0362701416015625,,,
543,1.24609375,0.04913330078125,,,
544,1.4853515625,0.2330322265625,,,
545,1.12890625,0.07330322265625,,,
546,1.626953125,1.9887146949768066,,,
547,1.255859375,0.037994384765625,,,
548,1.736328125,0.14337158203125,,,
549,1.392578125,0.0393829345703125,,,
550,1.8681640625,0.095001220703125,,,
551,1.36328125,0.04796600341796875,,,
552,0.9033203125,0.156494140625,,,
553,1.0869140625,0.489013671875,,,
554,1.94921875,0.1270751953125,,,
555,1.4501953125,0.1529388427734375,,,
556,0.93212890625,0.06285858154296875,,,
557,1.3798828125,0.19812774658203125,,,
558,2.013671875,0.11517333984375,,,
559,1.4990234375,0.15966796875,,,
560,0.818359375,0.0709991455078125,,,
561,1.23046875,0.26306915283203125,,,
562,2.01171875,2.0616514682769775,,,
563,1.4345703125,0.11932373046875,,,
564,0.68994140625,0.24059295654296875,,,
565,1.279296875,0.22257232666015625,,,
566,1.7978515625,0.168212890625,,,
567,1.357421875,0.15985870361328125,,,
568,1.0556640625,0.042877197265625,,,
569,1.3369140625,0.24562835693359375,,,
570,1.849609375,0.03400421142578125,,,
571,1.2607421875,0.02997589111328125,,,
572,1.708984375,0.06412506103515625,,,
573,1.2099609375,0.08063507080078125,,,
574,1.6298828125,0.21124267578125,,,
575,1.8828125,0.108306884765625,,,
576,1.2705078125,0.2476806640625,,,
577,1.642578125,0.15631103515625,,,
578,1.0546875,1.951517105102539,,,
579,1.4755859375,0.20600128173828125,,,
580,1.388671875,0.083282470703125,,,
581,1.8515625,0.085968017578125,,,
582,1.32421875,0.1602783203125,,,
583,1.6640625,0.184967041015625,,,
584,1.095703125,0.447235107421875,,,
585,1.73046875,0.09256744384765625,,,
586,2.13671875,0.05960845947265625,,,
587,1.857421875,0.61279296875,,,
588,0.9345703125,0.12241363525390625,,,
589,1.35546875,0.19226837158203125,,,
590,2.15234375,0.05458831787109375,,,
591,1.6767578125,0.425811767578125,,,
592,0.88818359375,0.13124847412109375,,,
593,1.337890625,0.18059539794921875,,,
594,1.8759765625,1.9261467456817627,,,
595,1.4130859375,0.05908203125,,,
596,1.189453125,0.05712890625,,,
597,1.5107421875,0.182861328125,,,
598,2.294921875,0.04571533203125,,,
599,1.5166015625,0.5734024047851562,,,
600,0.96923828125,0.10834503173828125,,,
601,1.4306640625,0.1826171875,,,
602,1.259765625,0.0507354736328125,,,
603,1.5146484375,0.214447021484375,,,
604,1.3017578125,0.05792999267578125,,,
605,1.6640625,0.141265869140625,,,
606,1.0771484375,0.11224365234375,,,
607,1.5732421875,0.1357421875,,,
608,1.3203125,0.09075927734375,,,
609,1.84765625,0.063232421875,,,
610,1.0859375,2.020817518234253,,,
611,1.5556640625,0.161895751953125,,,
612,1.7392578125,0.07757568359375,,,
613,1.9658203125,0.047607421875,,,
614,1.3974609375,0.180419921875,,,
615,0.80419921875,0.1029052734375,,,
616,0.94970703125,0.50384521484375,,,
617,1.6171875,0.34331512451171875,,,
618,1.345703125,0.1437225341796875,,,
619,1.8017578125,0.07208251953125,,,
620,1.298828125,0.13591766357421875,,,
621,1.7783203125,0.0747222900390625,,,
622,1.33984375,0.0985107421875,,,
623,1.2578125,0.075958251953125,,,
624,1.298828125,2.1339023113250732,,,
625,1.4560546875,0.1380615234375,,,
626,1.751953125,0.170257568359375,,,
627,1.2783203125,0.09276580810546875,,,
628,1.822265625,0.08444976806640625,,,
629,1.3701171875,0.03878021240234375,,,
630,0.79931640625,0.152099609375,,,
631,0.81201171875,0.697265625,,,
632,1.6767578125,0.295654296875,,,
633,1.2646484375,0.1318359375,,,
634,1.197265625,0.1944580078125,,,
635,1.546875,0.1460113525390625,,,
636,2.193359375,0.01983642578125,,,
637,1.6357421875,0.223876953125,,,
638,0.75341796875,0.200042724609375,,,
639,1.1708984375,0.37728118896484375,,,
640,1.7646484375,2.174209475517273,,,
641,1.345703125,0.0978546142578125,,,
642,0.7431640625,0.12403106689453125,,,
643,1.0009765625,0.47607421875,,,
644,1.84765625,0.12673187255859375,,,
645,1.2275390625,0.23675537109375,,,
646,1.8974609375,0.04473114013671875,,,
647,1.033203125,0.1933135986328125,,,
648,1.787109375,0.0568389892578125,,,
649,1.30078125,0.0986480712890625,,,
650,1.7861328125,0.1197509765625,,,
651,1.19140625,0.0641021728515625,,,
652,1.6640625,0.1574249267578125,,,
653,1.21875,0.0529327392578125,,,
654,1.7216796875,0.050140380859375,,,
655,0.958984375,0.186492919921875,,,
656,1.5830078125,1.9739291667938232,,,
657,1.0517578125,0.09551239013671875,,,
658,1.521484375,0.205902099609375,,,
659,2.0546875,0.0170135498046875,,,
660,1.5986328125,0.50537109375,,,
661,0.7919921875,0.19903564453125,,,
662,1.3251953125,0.251708984375,,,
663,1.982421875,0.1140289306640625,,,
664,1.5048828125,0.13930511474609375,,,
665,0.7900390625,0.09778594970703125,,,
666,1.224609375,0.285400390625,,,
667,1.775390625,0.2342529296875,,,
668,1.4130859375,0.294921875,,,
669,0.71923828125,0.08200836181640625,,,
670,1.3740234375,0.151123046875,,,
671,1.7900390625,0.17116546630859375,,,
672,1.357421875,2.132178544998169,,,
673,0.74267578125,0.0937042236328125,,,
674,1.0068359375,0.4775390625,,,
675,1.73046875,0.22119140625,,,
676,1.2744140625,0.141326904296875,,,
677,0.7607421875,0.19387054443359375,,,
678,0.9833984375,0.4912109375,,,
679,1.8681640625,0.148406982421875,,,
680,1.3486328125,0.057342529296875,,,
681,1.7236328125,0.00843048095703125,,,
682,1.01171875,0.168731689453125,,,
683,1.37890625,0.23613739013671875,,,
684,2.09765625,0.0992431640625,,,
685,1.556640625,0.2913360595703125,,,
686,0.947265625,0.2682342529296875,,,
687,1.337890625,0.25579833984375,,,
688,1.072265625,2.0289156436920166,,,
689,1.9931640625,0.089263916015625,,,
690,1.4208984375,0.16213226318359375,,,
691,1.02734375,0.08428955078125,,,
692,1.3486328125,0.25260162353515625,,,
693,2.103515625,0.08245849609375,,,
694,1.1923828125,0.116729736328125,,,
695,0.79345703125,0.13623046875,,,
696,1.1689453125,0.4323883056640625,,,
697,1.880859375,0.1524810791015625,,,
698,1.2060546875,0.3214111328125,,,
699,1.697265625,0.0360565185546875,,,
700,0.77685546875,0.1393890380859375,,,
701,1.1787109375,0.4084625244140625,,,
702,2.046875,2.0483956336975098,,,
